SRforSCF_02.csv, ñ@ê¸ñ íºíBì˙éÀó , êÖïΩñ ìVãÛì˙éÀó , ígñ[1_ó‚ñ[2
83010, 19, 162, 2
83011, 143, 296, 2
83012, 141, 296, 2
83013, 19, 167, 2
83014, 12, 124, 2
83015, 19, 115, 2
83016, 24, 81, 2
83017, 22, 38, 2
83018, 10, 7, 2
83019, 0, 0, 2
83020, 0, 0, 2
83021, 0, 0, 2
83022, 0, 0, 2
83023, 0, 0, 2
83024, 0, 0, 2
83101, 0, 0, 2
83102, 0, 0, 2
83103, 0, 0, 2
83104, 0, 0, 2
83105, 10, 7, 2
83106, 256, 50, 2
83107, 392, 93, 2
83108, 456, 131, 2
83109, 478, 167, 2
83110, 385, 234, 2
83111, 244, 291, 2
83112, 478, 220, 2
83113, 478, 203, 2
83114, 119, 229, 2
83115, 270, 174, 2
83116, 232, 117, 2
83117, 272, 55, 2
83118, 62, 12, 2
83119, 0, 0, 2
83120, 0, 0, 2
83121, 0, 0, 2
83122, 0, 0, 2
83123, 0, 0, 2
83124, 0, 0, 2
90101, 0, 0, 2
90102, 0, 0, 2
90103, 0, 0, 2
90104, 0, 0, 2
90105, 2, 5, 2
90106, 38, 38, 2
90107, 26, 76, 2
90108, 153, 172, 2
90109, 136, 227, 2
90110, 177, 272, 2
90111, 346, 265, 2
90112, 346, 268, 2
90113, 110, 265, 2
90114, 103, 225, 2
90115, 337, 162, 2
90116, 256, 115, 2
90117, 139, 55, 2
90118, 10, 7, 2
90119, 0, 0, 2
90120, 0, 0, 2
90121, 0, 0, 2
90122, 0, 0, 2
90123, 0, 0, 2
90124, 0, 0, 2
90201, 0, 0, 2
90202, 0, 0, 2
90203, 0, 0, 2
90204, 0, 0, 2
90205, 2, 5, 2
90206, 41, 38, 2
90207, 29, 79, 2
90208, 225, 170, 2
90209, 401, 191, 2
90210, 401, 225, 2
90211, 401, 246, 2
90212, 401, 246, 2
90213, 401, 229, 2
90214, 399, 194, 2
90215, 389, 151, 2
90216, 334, 105, 2
90217, 55, 45, 2
90218, 10, 7, 2
90219, 0, 0, 2
90220, 0, 0, 2
90221, 0, 0, 2
90222, 0, 0, 2
90223, 0, 0, 2
90224, 0, 0, 2
90301, 0, 0, 2
90302, 0, 0, 2
90303, 0, 0, 2
90304, 0, 0, 2
90305, 2, 2, 2
90306, 12, 26, 2
90307, 7, 55, 2
90308, 12, 79, 2
90309, 2, 105, 2
90310, 17, 86, 2
90311, 7, 79, 2
90312, 5, 79, 2
90313, 12, 88, 2
90314, 7, 100, 2
90315, 5, 84, 2
90316, 10, 55, 2
90317, 12, 29, 2
90318, 2, 5, 2
90319, 0, 0, 2
90320, 0, 0, 2
90321, 0, 0, 2
90322, 0, 0, 2
90323, 0, 0, 2
90324, 0, 0, 2
90401, 0, 0, 2
90402, 0, 0, 2
90403, 0, 0, 2
90404, 0, 0, 2
90405, 2, 2, 2
90406, 17, 29, 2
90407, 72, 96, 2
90408, 88, 160, 2
90409, 93, 213, 2
90410, 148, 265, 2
90411, 17, 160, 2
90412, 14, 160, 2
90413, 229, 268, 2
90414, 282, 220, 2
90415, 119, 170, 2
90416, 105, 108, 2
90417, 60, 43, 2
90418, 10, 7, 2
90419, 0, 0, 2
90420, 0, 0, 2
90421, 0, 0, 2
90422, 0, 0, 2
90423, 0, 0, 2
90424, 0, 0, 2
90501, 0, 0, 2
90502, 0, 0, 2
90503, 0, 0, 2
90504, 0, 0, 2
90505, 2, 5, 2
90506, 172, 48, 2
90507, 387, 91, 2
90508, 452, 129, 2
90509, 475, 165, 2
90510, 478, 196, 2
90511, 485, 210, 2
90512, 480, 213, 2
90513, 485, 194, 2
90514, 473, 167, 2
90515, 454, 131, 2
90516, 346, 98, 2
90517, 50, 41, 2
90518, 2, 5, 2
90519, 0, 0, 2
90520, 0, 0, 2
90521, 0, 0, 2
90522, 0, 0, 2
90523, 0, 0, 2
90524, 0, 0, 2
90601, 0, 0, 2
90602, 0, 0, 2
90603, 0, 0, 2
90604, 0, 0, 2
90605, 2, 2, 2
90606, 22, 29, 2
90607, 72, 93, 2
90608, 103, 160, 2
90609, 222, 220, 2
90610, 141, 263, 2
90611, 10, 141, 2
90612, 7, 141, 2
90613, 14, 129, 2
90614, 12, 117, 2
90615, 14, 91, 2
90616, 14, 65, 2
90617, 24, 31, 2
90618, 2, 5, 2
90619, 0, 0, 2
90620, 0, 0, 2
90621, 0, 0, 2
90622, 0, 0, 2
90623, 0, 0, 2
90624, 0, 0, 2
90701, 0, 0, 2
90702, 0, 0, 2
90703, 0, 0, 2
90704, 0, 0, 2
90705, 2, 2, 2
90706, 14, 26, 2
90707, 10, 55, 2
90708, 14, 96, 2
90709, 29, 160, 2
90710, 17, 139, 2
90711, 17, 177, 2
90712, 10, 124, 2
90713, 12, 115, 2
90714, 12, 100, 2
90715, 10, 81, 2
90716, 12, 55, 2
90717, 17, 29, 2
90718, 2, 2, 2
90719, 0, 0, 2
90720, 0, 0, 2
90721, 0, 0, 2
90722, 0, 0, 2
90723, 0, 0, 2
90724, 0, 0, 2
90801, 0, 0, 2
90802, 0, 0, 2
90803, 0, 0, 2
90804, 0, 0, 2
90805, 0, 2, 2
90806, 14, 24, 2
90807, 10, 53, 2
90808, 7, 79, 2
90809, 10, 96, 2
90810, 7, 112, 2
90811, 5, 122, 2
90812, 5, 122, 2
90813, 5, 112, 2
90814, 7, 98, 2
90815, 10, 76, 2
90816, 10, 53, 2
90817, 17, 26, 2
90818, 0, 2, 2
90819, 0, 0, 2
90820, 0, 0, 2
90821, 0, 0, 2
90822, 0, 0, 2
90823, 0, 0, 2
90824, 0, 0, 2
90901, 0, 0, 2
90902, 0, 0, 2
90903, 0, 0, 2
90904, 0, 0, 2
90905, 0, 2, 2
90906, 26, 29, 2
90907, 22, 65, 2
90908, 14, 98, 2
90909, 17, 122, 2
90910, 88, 244, 2
90911, 282, 270, 2
90912, 282, 270, 2
90913, 189, 260, 2
90914, 67, 191, 2
90915, 122, 160, 2
90916, 43, 84, 2
90917, 26, 29, 2
90918, 0, 2, 2
90919, 0, 0, 2
90920, 0, 0, 2
90921, 0, 0, 2
90922, 0, 0, 2
90923, 0, 0, 2
90924, 0, 0, 2
91001, 0, 0, 2
91002, 0, 0, 2
91003, 0, 0, 2
91004, 0, 0, 2
91005, 0, 2, 2
91006, 45, 33, 2
91007, 270, 98, 2
91008, 425, 129, 2
91009, 449, 170, 2
91010, 454, 198, 2
91011, 454, 217, 2
91012, 454, 217, 2
91013, 454, 198, 2
91014, 370, 189, 2
91015, 280, 155, 2
91016, 45, 81, 2
91017, 60, 36, 2
91018, 0, 2, 2
91019, 0, 0, 2
91020, 0, 0, 2
91021, 0, 0, 2
91022, 0, 0, 2
91023, 0, 0, 2
91024, 0, 0, 2
91101, 0, 0, 2
91102, 0, 0, 2
91103, 0, 0, 2
91104, 0, 0, 2
91105, 0, 2, 2
91106, 84, 38, 2
91107, 296, 93, 2
91108, 363, 141, 2
91109, 377, 186, 2
91110, 382, 222, 2
91111, 246, 275, 2
91112, 311, 260, 2
91113, 315, 239, 2
91114, 96, 205, 2
91115, 24, 105, 2
91116, 29, 69, 2
91117, 36, 31, 2
91118, 0, 2, 2
91119, 0, 0, 2
91120, 0, 0, 2
91121, 0, 0, 2
91122, 0, 0, 2
91123, 0, 0, 2
91124, 0, 0, 2
91201, 0, 0, 2
91202, 0, 0, 2
91203, 0, 0, 2
91204, 0, 0, 2
91205, 0, 2, 2
91206, 17, 24, 2
91207, 10, 53, 2
91208, 7, 79, 2
91209, 29, 151, 2
91210, 26, 179, 2
91211, 0, 127, 2
91212, 0, 127, 2
91213, 5, 117, 2
91214, 12, 96, 2
91215, 7, 65, 2
91216, 0, 31, 2
91217, 5, 12, 2
91218, 0, 0, 2
91219, 0, 0, 2
91220, 0, 0, 2
91221, 0, 0, 2
91222, 0, 0, 2
91223, 0, 0, 2
91224, 0, 0, 2
91301, 0, 0, 2
91302, 0, 0, 2
91303, 0, 0, 2
91304, 0, 0, 2
91305, 0, 0, 2
91306, 12, 19, 2
91307, 29, 69, 2
91308, 31, 117, 2
91309, 10, 103, 2
91310, 12, 115, 2
91311, 0, 105, 2
91312, 5, 127, 2
91313, 12, 143, 2
91314, 10, 100, 2
91315, 7, 79, 2
91316, 55, 81, 2
91317, 17, 22, 2
91318, 0, 0, 2
91319, 0, 0, 2
91320, 0, 0, 2
91321, 0, 0, 2
91322, 0, 0, 2
91323, 0, 0, 2
91324, 0, 0, 2
91401, 0, 0, 2
91402, 0, 0, 2
91403, 0, 0, 2
91404, 0, 0, 2
91405, 0, 2, 2
91406, 36, 29, 2
91407, 86, 88, 2
91408, 265, 153, 2
91409, 265, 205, 2
91410, 397, 213, 2
91411, 397, 232, 2
91412, 394, 232, 2
91413, 320, 232, 2
91414, 91, 196, 2
91415, 91, 146, 2
91416, 115, 91, 2
91417, 43, 29, 2
91418, 0, 0, 2
91419, 0, 0, 2
91420, 0, 0, 2
91421, 0, 0, 2
91422, 0, 0, 2
91423, 0, 0, 2
91424, 0, 0, 2
91501, 0, 0, 2
91502, 0, 0, 2
91503, 0, 0, 2
91504, 0, 0, 2
91505, 0, 2, 2
91506, 301, 36, 2
91507, 437, 74, 2
91508, 540, 100, 2
91509, 571, 124, 2
91510, 576, 151, 2
91511, 581, 160, 2
91512, 581, 160, 2
91513, 578, 148, 2
91514, 566, 124, 2
91515, 454, 117, 2
91516, 342, 84, 2
91517, 105, 31, 2
91518, 0, 0, 2
91519, 0, 0, 2
91520, 0, 0, 2
91521, 0, 0, 2
91522, 0, 0, 2
91523, 0, 0, 2
91524, 0, 0, 2
91601, 0, 0, 2
91602, 0, 0, 2
91603, 0, 0, 2
91604, 0, 0, 2
91605, 0, 2, 2
91606, 174, 36, 2
91607, 387, 81, 2
91608, 473, 115, 2
91609, 499, 148, 2
91610, 507, 174, 2
91611, 509, 189, 2
91612, 507, 189, 2
91613, 504, 174, 2
91614, 499, 143, 2
91615, 466, 112, 2
91616, 60, 76, 2
91617, 55, 26, 2
91618, 0, 0, 2
91619, 0, 0, 2
91620, 0, 0, 2
91621, 0, 0, 2
91622, 0, 0, 2
91623, 0, 0, 2
91624, 0, 0, 2
91701, 0, 0, 2
91702, 0, 0, 2
91703, 0, 0, 2
91704, 0, 0, 2
91705, 0, 0, 2
91706, 45, 29, 2
91707, 29, 67, 2
91708, 26, 103, 2
91709, 19, 134, 2
91710, 334, 227, 2
91711, 409, 225, 2
91712, 406, 225, 2
91713, 406, 203, 2
91714, 399, 170, 2
91715, 375, 129, 2
91716, 296, 84, 2
91717, 151, 31, 2
91718, 0, 0, 2
91719, 0, 0, 2
91720, 0, 0, 2
91721, 0, 0, 2
91722, 0, 0, 2
91723, 0, 0, 2
91724, 0, 0, 2
91801, 0, 0, 2
91802, 0, 0, 2
91803, 0, 0, 2
91804, 0, 0, 2
91805, 0, 0, 2
91806, 244, 33, 2
91807, 440, 72, 2
91808, 533, 98, 2
91809, 566, 124, 2
91810, 576, 146, 2
91811, 585, 155, 2
91812, 585, 155, 2
91813, 578, 143, 2
91814, 566, 122, 2
91815, 528, 96, 2
91816, 425, 69, 2
91817, 151, 29, 2
91818, 0, 0, 2
91819, 0, 0, 2
91820, 0, 0, 2
91821, 0, 0, 2
91822, 0, 0, 2
91823, 0, 0, 2
91824, 0, 0, 2
91901, 0, 0, 2
91902, 0, 0, 2
91903, 0, 0, 2
91904, 0, 0, 2
91905, 0, 0, 2
91906, 84, 31, 2
91907, 48, 74, 2
91908, 325, 139, 2
91909, 480, 151, 2
91910, 492, 174, 2
91911, 499, 189, 2
91912, 499, 186, 2
91913, 490, 174, 2
91914, 483, 146, 2
91915, 449, 110, 2
91916, 354, 74, 2
91917, 112, 26, 2
91918, 0, 0, 2
91919, 0, 0, 2
91920, 0, 0, 2
91921, 0, 0, 2
91922, 0, 0, 2
91923, 0, 0, 2
91924, 0, 0, 2
92001, 0, 0, 2
92002, 0, 0, 2
92003, 0, 0, 2
92004, 0, 0, 2
92005, 0, 0, 2
92006, 151, 31, 2
92007, 227, 88, 2
92008, 478, 110, 2
92009, 504, 141, 2
92010, 516, 165, 2
92011, 523, 177, 2
92012, 523, 177, 2
92013, 518, 162, 2
92014, 502, 139, 2
92015, 237, 141, 2
92016, 358, 74, 2
92017, 112, 24, 2
92018, 0, 0, 2
92019, 0, 0, 2
92020, 0, 0, 2
92021, 0, 0, 2
92022, 0, 0, 2
92023, 0, 0, 2
92024, 0, 0, 2
92101, 0, 0, 2
92102, 0, 0, 2
92103, 0, 0, 2
92104, 0, 0, 2
92105, 0, 0, 2
92106, 127, 31, 2
92107, 327, 81, 2
92108, 416, 122, 2
92109, 440, 158, 2
92110, 452, 186, 2
92111, 454, 203, 2
92112, 452, 203, 2
92113, 452, 184, 2
92114, 440, 153, 2
92115, 96, 131, 2
92116, 38, 62, 2
92117, 48, 19, 2
92118, 0, 0, 2
92119, 0, 0, 2
92120, 0, 0, 2
92121, 0, 0, 2
92122, 0, 0, 2
92123, 0, 0, 2
92124, 0, 0, 2
92201, 0, 0, 2
92202, 0, 0, 2
92203, 0, 0, 2
92204, 0, 0, 2
92205, 0, 0, 2
92206, 244, 29, 2
92207, 440, 67, 2
92208, 538, 96, 2
92209, 585, 115, 2
92210, 595, 136, 2
92211, 600, 146, 2
92212, 602, 143, 2
92213, 595, 134, 2
92214, 583, 112, 2
92215, 540, 88, 2
92216, 416, 65, 2
92217, 291, 22, 2
92218, 0, 0, 2
92219, 0, 0, 2
92220, 0, 0, 2
92221, 0, 0, 2
92222, 0, 0, 2
92223, 0, 0, 2
92224, 0, 0, 2
92301, 0, 0, 2
92302, 0, 0, 2
92303, 0, 0, 2
92304, 0, 0, 2
92305, 0, 0, 2
92306, 265, 29, 2
92307, 454, 65, 2
92308, 569, 86, 2
92309, 604, 108, 2
92310, 621, 127, 2
92311, 624, 136, 2
92312, 628, 131, 2
92313, 621, 122, 2
92314, 607, 103, 2
92315, 557, 84, 2
92316, 425, 62, 2
92317, 301, 22, 2
92318, 0, 0, 2
92319, 0, 0, 2
92320, 0, 0, 2
92321, 0, 0, 2
92322, 0, 0, 2
92323, 0, 0, 2
92324, 0, 0, 2
92401, 0, 0, 2
92402, 0, 0, 2
92403, 0, 0, 2
92404, 0, 0, 2
92405, 0, 0, 2
92406, 24, 19, 2
92407, 84, 79, 2
92408, 86, 134, 2
92409, 17, 119, 2
92410, 5, 122, 2
92411, 48, 213, 2
92412, 69, 225, 2
92413, 36, 179, 2
92414, 14, 98, 2
92415, 14, 74, 2
92416, 17, 45, 2
92417, 22, 12, 2
92418, 0, 0, 2
92419, 0, 0, 2
92420, 0, 0, 2
92421, 0, 0, 2
92422, 0, 0, 2
92423, 0, 0, 2
92424, 0, 0, 2
92501, 0, 0, 2
92502, 0, 0, 2
92503, 0, 0, 2
92504, 0, 0, 2
92505, 0, 0, 2
92506, 26, 19, 2
92507, 22, 55, 2
92508, 17, 86, 2
92509, 17, 110, 2
92510, 31, 172, 2
92511, 194, 253, 2
92512, 294, 239, 2
92513, 296, 217, 2
92514, 57, 160, 2
92515, 2, 43, 2
92516, 24, 48, 2
92517, 98, 17, 2
92518, 0, 0, 2
92519, 0, 0, 2
92520, 0, 0, 2
92521, 0, 0, 2
92522, 0, 0, 2
92523, 0, 0, 2
92524, 0, 0, 2
92601, 0, 0, 2
92602, 0, 0, 2
92603, 0, 0, 2
92604, 0, 0, 2
92605, 0, 0, 2
92606, 108, 26, 2
92607, 69, 74, 2
92608, 172, 141, 2
92609, 296, 184, 2
92610, 385, 201, 2
92611, 468, 191, 2
92612, 471, 189, 2
92613, 468, 170, 2
92614, 456, 141, 2
92615, 303, 122, 2
92616, 76, 65, 2
92617, 50, 14, 2
92618, 0, 0, 2
92619, 0, 0, 2
92620, 0, 0, 2
92621, 0, 0, 2
92622, 0, 0, 2
92623, 0, 0, 2
92624, 0, 0, 2
92701, 0, 0, 2
92702, 0, 0, 2
92703, 0, 0, 2
92704, 0, 0, 2
92705, 0, 0, 2
92706, 139, 24, 2
92707, 311, 76, 2
92708, 167, 139, 2
92709, 201, 191, 2
92710, 299, 217, 2
92711, 179, 251, 2
92712, 461, 189, 2
92713, 459, 172, 2
92714, 447, 143, 2
92715, 22, 84, 2
92716, 26, 45, 2
92717, 62, 12, 2
92718, 0, 0, 2
92719, 0, 0, 2
92720, 0, 0, 2
92721, 0, 0, 2
92722, 0, 0, 2
92723, 0, 0, 2
92724, 0, 0, 2
92801, 0, 0, 2
92802, 0, 0, 2
92803, 0, 0, 2
92804, 0, 0, 2
92805, 0, 0, 2
92806, 177, 24, 2
92807, 413, 67, 2
92808, 542, 88, 2
92809, 585, 110, 2
92810, 602, 129, 2
92811, 604, 136, 2
92812, 306, 232, 2
92813, 597, 124, 2
92814, 454, 139, 2
92815, 401, 105, 2
92816, 280, 65, 2
92817, 167, 12, 2
92818, 0, 0, 2
92819, 0, 0, 2
92820, 0, 0, 2
92821, 0, 0, 2
92822, 0, 0, 2
92823, 0, 0, 2
92824, 0, 0, 2
92901, 0, 0, 2
92902, 0, 0, 2
92903, 0, 0, 2
92904, 0, 0, 2
92905, 0, 0, 2
92906, 303, 24, 2
92907, 459, 60, 2
92908, 585, 79, 2
92909, 643, 91, 2
92910, 662, 105, 2
92911, 667, 112, 2
92912, 669, 110, 2
92913, 662, 103, 2
92914, 636, 88, 2
92915, 581, 72, 2
92916, 420, 53, 2
92917, 213, 12, 2
92918, 0, 0, 2
92919, 0, 0, 2
92920, 0, 0, 2
92921, 0, 0, 2
92922, 0, 0, 2
92923, 0, 0, 2
92924, 0, 0, 2
93001, 0, 0, 2
93002, 0, 0, 2
93003, 0, 0, 2
93004, 0, 0, 2
93005, 0, 0, 2
93006, 60, 19, 2
93007, 308, 72, 2
93008, 507, 93, 2
93009, 550, 119, 2
93010, 561, 141, 2
93011, 573, 148, 2
93012, 576, 143, 2
93013, 564, 134, 2
93014, 552, 110, 2
93015, 499, 86, 2
93016, 318, 60, 2
93017, 57, 12, 2
93018, 0, 0, 2
93019, 0, 0, 2
93020, 0, 0, 2
93021, 0, 0, 2
93022, 0, 0, 2
93023, 0, 0, 2
93024, 0, 0, 2
100101, 0, 0, 2
100102, 0, 0, 2
100103, 0, 0, 2
100104, 0, 0, 2
100105, 0, 0, 2
100106, 299, 22, 2
100107, 447, 60, 2
100108, 604, 74, 2
100109, 561, 115, 2
100110, 681, 98, 2
100111, 139, 239, 2
100112, 339, 217, 2
100113, 671, 98, 2
100114, 652, 84, 2
100115, 576, 69, 2
100116, 423, 50, 2
100117, 213, 12, 2
100118, 0, 0, 2
100119, 0, 0, 2
100120, 0, 0, 2
100121, 0, 0, 2
100122, 0, 0, 2
100123, 0, 0, 2
100124, 0, 0, 2
100201, 0, 0, 2
100202, 0, 0, 2
100203, 0, 0, 2
100204, 0, 0, 2
100205, 0, 0, 2
100206, 327, 19, 2
100207, 483, 55, 2
100208, 640, 65, 2
100209, 705, 74, 2
100210, 731, 79, 2
100211, 733, 86, 2
100212, 731, 86, 2
100213, 722, 79, 2
100214, 693, 72, 2
100215, 621, 62, 2
100216, 452, 45, 2
100217, 213, 12, 2
100218, 0, 0, 2
100219, 0, 0, 2
100220, 0, 0, 2
100221, 0, 0, 2
100222, 0, 0, 2
100223, 0, 0, 2
100224, 0, 0, 2
100301, 0, 0, 2
100302, 0, 0, 2
100303, 0, 0, 2
100304, 0, 0, 2
100305, 0, 0, 2
100306, 263, 19, 2
100307, 160, 74, 2
100308, 158, 131, 2
100309, 650, 88, 2
100310, 662, 103, 2
100311, 671, 108, 2
100312, 576, 141, 2
100313, 664, 98, 2
100314, 473, 127, 2
100315, 282, 112, 2
100316, 210, 60, 2
100317, 57, 12, 2
100318, 0, 0, 2
100319, 0, 0, 2
100320, 0, 0, 2
100321, 0, 0, 2
100322, 0, 0, 2
100323, 0, 0, 2
100324, 0, 0, 2
100401, 0, 0, 2
100402, 0, 0, 2
100403, 0, 0, 2
100404, 0, 0, 2
100405, 0, 0, 2
100406, 74, 17, 2
100407, 57, 62, 2
100408, 115, 124, 2
100409, 184, 179, 2
100410, 449, 170, 2
100411, 647, 117, 2
100412, 232, 232, 2
100413, 538, 139, 2
100414, 143, 165, 2
100415, 454, 86, 2
100416, 382, 50, 2
100417, 122, 12, 2
100418, 0, 0, 2
100419, 0, 0, 2
100420, 0, 0, 2
100421, 0, 0, 2
100422, 0, 0, 2
100423, 0, 0, 2
100424, 0, 0, 2
100501, 0, 0, 2
100502, 0, 0, 2
100503, 0, 0, 2
100504, 0, 0, 2
100505, 0, 0, 2
100506, 31, 12, 2
100507, 115, 69, 2
100508, 256, 124, 2
100509, 93, 167, 2
100510, 57, 184, 2
100511, 60, 201, 2
100512, 22, 155, 2
100513, 24, 136, 2
100514, 22, 110, 2
100515, 26, 74, 2
100516, 24, 38, 2
100517, 7, 7, 2
100518, 0, 0, 2
100519, 0, 0, 2
100520, 0, 0, 2
100521, 0, 0, 2
100522, 0, 0, 2
100523, 0, 0, 2
100524, 0, 0, 2
100601, 0, 0, 2
100602, 0, 0, 2
100603, 0, 0, 2
100604, 0, 0, 2
100605, 0, 0, 2
100606, 26, 10, 2
100607, 17, 41, 2
100608, 17, 72, 2
100609, 14, 105, 2
100610, 12, 129, 2
100611, 19, 136, 2
100612, 14, 136, 2
100613, 14, 122, 2
100614, 14, 96, 2
100615, 17, 65, 2
100616, 14, 31, 2
100617, 5, 5, 2
100618, 0, 0, 2
100619, 0, 0, 2
100620, 0, 0, 2
100621, 0, 0, 2
100622, 0, 0, 2
100623, 0, 0, 2
100624, 0, 0, 2
100701, 0, 0, 2
100702, 0, 0, 2
100703, 0, 0, 2
100704, 0, 0, 2
100705, 0, 0, 2
100706, 241, 14, 2
100707, 428, 55, 2
100708, 583, 72, 2
100709, 647, 86, 2
100710, 578, 127, 2
100711, 683, 100, 2
100712, 334, 208, 2
100713, 100, 194, 2
100714, 454, 124, 2
100715, 552, 67, 2
100716, 237, 53, 2
100717, 38, 10, 2
100718, 0, 0, 2
100719, 0, 0, 2
100720, 0, 0, 2
100721, 0, 0, 2
100722, 0, 0, 2
100723, 0, 0, 2
100724, 0, 0, 2
100801, 0, 0, 2
100802, 0, 0, 2
100803, 0, 0, 2
100804, 0, 0, 2
100805, 0, 0, 2
100806, 48, 12, 2
100807, 141, 67, 2
100808, 220, 122, 2
100809, 490, 127, 2
100810, 108, 201, 2
100811, 201, 227, 2
100812, 76, 203, 2
100813, 105, 191, 2
100814, 17, 98, 2
100815, 136, 105, 2
100816, 38, 38, 2
100817, 7, 7, 2
100818, 0, 0, 2
100819, 0, 0, 2
100820, 0, 0, 2
100821, 0, 0, 2
100822, 0, 0, 2
100823, 0, 0, 2
100824, 0, 0, 2
100901, 0, 0, 2
100902, 0, 0, 2
100903, 0, 0, 2
100904, 0, 0, 2
100905, 0, 0, 2
100906, 38, 10, 2
100907, 10, 33, 2
100908, 2, 48, 2
100909, 5, 65, 2
100910, 7, 74, 2
100911, 7, 122, 2
100912, 22, 148, 2
100913, 24, 131, 2
100914, 88, 146, 2
100915, 177, 105, 2
100916, 263, 48, 2
100917, 5, 5, 2
100918, 0, 0, 2
100919, 0, 0, 2
100920, 0, 0, 2
100921, 0, 0, 2
100922, 0, 0, 2
100923, 0, 0, 2
100924, 0, 0, 2
101001, 0, 0, 2
101002, 0, 0, 2
101003, 0, 0, 2
101004, 0, 0, 2
101005, 0, 0, 2
101006, 258, 12, 2
101007, 306, 62, 2
101008, 526, 81, 2
101009, 588, 98, 2
101010, 614, 112, 2
101011, 88, 208, 2
101012, 43, 172, 2
101013, 43, 155, 2
101014, 45, 122, 2
101015, 43, 81, 2
101016, 124, 45, 2
101017, 5, 5, 2
101018, 0, 0, 2
101019, 0, 0, 2
101020, 0, 0, 2
101021, 0, 0, 2
101022, 0, 0, 2
101023, 0, 0, 2
101024, 0, 0, 2
101101, 0, 0, 2
101102, 0, 0, 2
101103, 0, 0, 2
101104, 0, 0, 2
101105, 0, 0, 2
101106, 36, 10, 2
101107, 31, 45, 2
101108, 29, 81, 2
101109, 29, 117, 2
101110, 24, 143, 2
101111, 172, 222, 2
101112, 370, 194, 2
101113, 363, 172, 2
101114, 136, 151, 2
101115, 29, 69, 2
101116, 33, 33, 2
101117, 0, 2, 2
101118, 0, 0, 2
101119, 0, 0, 2
101120, 0, 0, 2
101121, 0, 0, 2
101122, 0, 0, 2
101123, 0, 0, 2
101124, 0, 0, 2
101201, 0, 0, 2
101202, 0, 0, 2
101203, 0, 0, 2
101204, 0, 0, 2
101205, 0, 0, 2
101206, 55, 12, 2
101207, 122, 62, 2
101208, 401, 98, 2
101209, 428, 134, 2
101210, 638, 103, 2
101211, 454, 172, 2
101212, 447, 170, 2
101213, 444, 151, 2
101214, 284, 143, 2
101215, 153, 98, 2
101216, 191, 43, 2
101217, 5, 5, 2
101218, 0, 0, 2
101219, 0, 0, 2
101220, 0, 0, 2
101221, 0, 0, 2
101222, 0, 0, 2
101223, 0, 0, 2
101224, 0, 0, 2
101301, 0, 0, 2
101302, 0, 0, 2
101303, 0, 0, 2
101304, 0, 0, 2
101305, 0, 0, 2
101306, 55, 12, 2
101307, 88, 57, 2
101308, 576, 69, 2
101309, 640, 84, 2
101310, 667, 93, 2
101311, 676, 98, 2
101312, 679, 96, 2
101313, 659, 91, 2
101314, 624, 79, 2
101315, 533, 65, 2
101316, 301, 41, 2
101317, 5, 5, 2
101318, 0, 0, 2
101319, 0, 0, 2
101320, 0, 0, 2
101321, 0, 0, 2
101322, 0, 0, 2
101323, 0, 0, 2
101324, 0, 0, 2
101401, 0, 0, 2
101402, 0, 0, 2
101403, 0, 0, 2
101404, 0, 0, 2
101405, 0, 0, 2
101406, 36, 10, 2
101407, 62, 53, 2
101408, 139, 115, 2
101409, 578, 98, 2
101410, 342, 182, 2
101411, 420, 177, 2
101412, 614, 115, 2
101413, 411, 155, 2
101414, 234, 146, 2
101415, 45, 76, 2
101416, 53, 33, 2
101417, 0, 2, 2
101418, 0, 0, 2
101419, 0, 0, 2
101420, 0, 0, 2
101421, 0, 0, 2
101422, 0, 0, 2
101423, 0, 0, 2
101424, 0, 0, 2
101501, 0, 0, 2
101502, 0, 0, 2
101503, 0, 0, 2
101504, 0, 0, 2
101505, 0, 0, 2
101506, 84, 12, 2
101507, 248, 57, 2
101508, 112, 110, 2
101509, 547, 103, 2
101510, 239, 194, 2
101511, 36, 155, 2
101512, 31, 153, 2
101513, 33, 134, 2
101514, 36, 105, 2
101515, 50, 76, 2
101516, 108, 38, 2
101517, 0, 2, 2
101518, 0, 0, 2
101519, 0, 0, 2
101520, 0, 0, 2
101521, 0, 0, 2
101522, 0, 0, 2
101523, 0, 0, 2
101524, 0, 0, 2
101601, 0, 0, 2
101602, 0, 0, 2
101603, 0, 0, 2
101604, 0, 0, 2
101605, 0, 0, 2
101606, 12, 7, 2
101607, 26, 41, 2
101608, 389, 96, 2
101609, 423, 131, 2
101610, 96, 184, 2
101611, 43, 165, 2
101612, 41, 165, 2
101613, 26, 127, 2
101614, 26, 98, 2
101615, 26, 65, 2
101616, 33, 26, 2
101617, 0, 0, 2
101618, 0, 0, 2
101619, 0, 0, 2
101620, 0, 0, 2
101621, 0, 0, 2
101622, 0, 0, 2
101623, 0, 0, 2
101624, 0, 0, 2
101701, 0, 0, 2
101702, 0, 0, 2
101703, 0, 0, 2
101704, 0, 0, 2
101705, 0, 0, 2
101706, 12, 7, 2
101707, 22, 36, 2
101708, 19, 69, 2
101709, 19, 98, 2
101710, 112, 186, 2
101711, 162, 210, 2
101712, 19, 129, 2
101713, 17, 115, 2
101714, 12, 72, 2
101715, 2, 33, 2
101716, 2, 12, 2
101717, 0, 0, 2
