SRforSCF_01.csv, ñ@ê¸ñ íºíBì˙éÀó , êÖïΩñ ìVãÛì˙éÀó , ígñ[1_ó‚ñ[2
83010, 480, 201, 2
83011, 585, 170, 2
83012, 323, 272, 2
83013, 96, 256, 2
83014, 45, 189, 2
83015, 48, 141, 2
83016, 50, 91, 2
83017, 53, 43, 2
83018, 10, 7, 2
83019, 0, 0, 2
83020, 0, 0, 2
83021, 0, 0, 2
83022, 0, 0, 2
83023, 0, 0, 2
83024, 0, 0, 2
83101, 0, 0, 2
83102, 0, 0, 2
83103, 0, 0, 2
83104, 0, 0, 2
83105, 10, 7, 2
83106, 17, 36, 2
83107, 10, 53, 2
83108, 7, 86, 2
83109, 14, 143, 2
83110, 22, 162, 2
83111, 19, 177, 2
83112, 19, 174, 2
83113, 17, 165, 2
83114, 17, 136, 2
83115, 14, 103, 2
83116, 24, 74, 2
83117, 24, 33, 2
83118, 2, 5, 2
83119, 0, 0, 2
83120, 0, 0, 2
83121, 0, 0, 2
83122, 0, 0, 2
83123, 0, 0, 2
83124, 0, 0, 2
90101, 0, 0, 2
90102, 0, 0, 2
90103, 0, 0, 2
90104, 0, 0, 2
90105, 10, 7, 2
90106, 7, 24, 2
90107, 7, 53, 2
90108, 10, 93, 2
90109, 36, 179, 2
90110, 139, 270, 2
90111, 26, 220, 2
90112, 48, 234, 2
90113, 14, 153, 2
90114, 26, 151, 2
90115, 12, 86, 2
90116, 14, 60, 2
90117, 19, 31, 2
90118, 2, 2, 2
90119, 0, 0, 2
90120, 0, 0, 2
90121, 0, 0, 2
90122, 0, 0, 2
90123, 0, 0, 2
90124, 0, 0, 2
90201, 0, 0, 2
90202, 0, 0, 2
90203, 0, 0, 2
90204, 0, 0, 2
90205, 10, 7, 2
90206, 31, 41, 2
90207, 10, 62, 2
90208, 24, 124, 2
90209, 22, 155, 2
90210, 10, 124, 2
90211, 10, 131, 2
90212, 33, 208, 2
90213, 17, 117, 2
90214, 33, 160, 2
90215, 55, 141, 2
90216, 12, 57, 2
90217, 19, 29, 2
90218, 2, 2, 2
90219, 0, 0, 2
90220, 0, 0, 2
90221, 0, 0, 2
90222, 0, 0, 2
90223, 0, 0, 2
90224, 0, 0, 2
90301, 0, 0, 2
90302, 0, 0, 2
90303, 0, 0, 2
90304, 0, 0, 2
90305, 2, 5, 2
90306, 12, 31, 2
90307, 10, 57, 2
90308, 7, 81, 2
90309, 7, 100, 2
90310, 0, 119, 2
90311, 0, 127, 2
90312, 0, 127, 2
90313, 2, 115, 2
90314, 7, 98, 2
90315, 12, 76, 2
90316, 10, 53, 2
90317, 14, 24, 2
90318, 2, 2, 2
90319, 0, 0, 2
90320, 0, 0, 2
90321, 0, 0, 2
90322, 0, 0, 2
90323, 0, 0, 2
90324, 0, 0, 2
90401, 0, 0, 2
90402, 0, 0, 2
90403, 0, 0, 2
90404, 0, 0, 2
90405, 10, 7, 2
90406, 67, 48, 2
90407, 454, 88, 2
90408, 514, 119, 2
90409, 291, 217, 2
90410, 550, 170, 2
90411, 547, 184, 2
90412, 545, 184, 2
90413, 547, 167, 2
90414, 530, 143, 2
90415, 502, 112, 2
90416, 425, 81, 2
90417, 275, 41, 2
90418, 2, 5, 2
90419, 0, 0, 2
90420, 0, 0, 2
90421, 0, 0, 2
90422, 0, 0, 2
90423, 0, 0, 2
90424, 0, 0, 2
90501, 0, 0, 2
90502, 0, 0, 2
90503, 0, 0, 2
90504, 0, 0, 2
90505, 60, 12, 2
90506, 327, 50, 2
90507, 475, 84, 2
90508, 540, 112, 2
90509, 564, 139, 2
90510, 578, 158, 2
90511, 583, 167, 2
90512, 581, 167, 2
90513, 578, 153, 2
90514, 368, 191, 2
90515, 234, 160, 2
90516, 237, 100, 2
90517, 191, 43, 2
90518, 2, 2, 2
90519, 0, 0, 2
90520, 0, 0, 2
90521, 0, 0, 2
90522, 0, 0, 2
90523, 0, 0, 2
90524, 0, 0, 2
90601, 0, 0, 2
90602, 0, 0, 2
90603, 0, 0, 2
90604, 0, 0, 2
90605, 10, 7, 2
90606, 165, 55, 2
90607, 358, 100, 2
90608, 416, 141, 2
90609, 430, 182, 2
90610, 435, 213, 2
90611, 440, 227, 2
90612, 437, 225, 2
90613, 432, 208, 2
90614, 237, 213, 2
90615, 24, 110, 2
90616, 67, 88, 2
90617, 43, 31, 2
90618, 2, 2, 2
90619, 0, 0, 2
90620, 0, 0, 2
90621, 0, 0, 2
90622, 0, 0, 2
90623, 0, 0, 2
90624, 0, 0, 2
90701, 0, 0, 2
90702, 0, 0, 2
90703, 0, 0, 2
90704, 0, 0, 2
90705, 22, 10, 2
90706, 323, 48, 2
90707, 475, 81, 2
90708, 552, 108, 2
90709, 573, 134, 2
90710, 590, 151, 2
90711, 593, 162, 2
90712, 475, 208, 2
90713, 585, 148, 2
90714, 576, 124, 2
90715, 538, 100, 2
90716, 442, 74, 2
90717, 270, 38, 2
90718, 2, 2, 2
90719, 0, 0, 2
90720, 0, 0, 2
90721, 0, 0, 2
90722, 0, 0, 2
90723, 0, 0, 2
90724, 0, 0, 2
90801, 0, 0, 2
90802, 0, 0, 2
90803, 0, 0, 2
90804, 0, 0, 2
90805, 22, 10, 2
90806, 284, 50, 2
90807, 420, 88, 2
90808, 480, 124, 2
90809, 509, 155, 2
90810, 511, 182, 2
90811, 514, 194, 2
90812, 516, 191, 2
90813, 509, 177, 2
90814, 502, 148, 2
90815, 399, 131, 2
90816, 57, 81, 2
90817, 53, 31, 2
90818, 0, 2, 2
90819, 0, 0, 2
90820, 0, 0, 2
90821, 0, 0, 2
90822, 0, 0, 2
90823, 0, 0, 2
90824, 0, 0, 2
90901, 0, 0, 2
90902, 0, 0, 2
90903, 0, 0, 2
90904, 0, 0, 2
90905, 0, 2, 2
90906, 10, 24, 2
90907, 7, 45, 2
90908, 2, 53, 2
90909, 7, 62, 2
90910, 5, 98, 2
90911, 14, 117, 2
90912, 69, 246, 2
90913, 29, 182, 2
90914, 10, 79, 2
90915, 5, 45, 2
90916, 5, 38, 2
90917, 12, 17, 2
90918, 0, 0, 2
90919, 0, 0, 2
90920, 0, 0, 2
90921, 0, 0, 2
90922, 0, 0, 2
90923, 0, 0, 2
90924, 0, 0, 2
91001, 0, 0, 2
91002, 0, 0, 2
91003, 0, 0, 2
91004, 0, 0, 2
91005, 2, 5, 2
91006, 186, 50, 2
91007, 344, 98, 2
91008, 399, 141, 2
91009, 420, 179, 2
91010, 428, 210, 2
91011, 425, 225, 2
91012, 342, 251, 2
91013, 50, 208, 2
91014, 339, 189, 2
91015, 158, 153, 2
91016, 33, 67, 2
91017, 55, 29, 2
91018, 0, 0, 2
91019, 0, 0, 2
91020, 0, 0, 2
91021, 0, 0, 2
91022, 0, 0, 2
91023, 0, 0, 2
91024, 0, 0, 2
91101, 0, 0, 2
91102, 0, 0, 2
91103, 0, 0, 2
91104, 0, 0, 2
91105, 10, 7, 2
91106, 308, 45, 2
91107, 454, 81, 2
91108, 535, 110, 2
91109, 566, 134, 2
91110, 576, 153, 2
91111, 573, 167, 2
91112, 571, 165, 2
91113, 571, 148, 2
91114, 557, 127, 2
91115, 514, 103, 2
91116, 370, 79, 2
91117, 53, 26, 2
91118, 0, 0, 2
91119, 0, 0, 2
91120, 0, 0, 2
91121, 0, 0, 2
91122, 0, 0, 2
91123, 0, 0, 2
91124, 0, 0, 2
91201, 0, 0, 2
91202, 0, 0, 2
91203, 0, 0, 2
91204, 0, 0, 2
91205, 0, 2, 2
91206, 5, 17, 2
91207, 2, 33, 2
91208, 10, 65, 2
91209, 10, 79, 2
91210, 7, 93, 2
91211, 0, 127, 2
91212, 0, 124, 2
91213, 10, 108, 2
91214, 5, 98, 2
91215, 7, 74, 2
91216, 17, 55, 2
91217, 31, 22, 2
91218, 0, 0, 2
91219, 0, 0, 2
91220, 0, 0, 2
91221, 0, 0, 2
91222, 0, 0, 2
91223, 0, 0, 2
91224, 0, 0, 2
91301, 0, 0, 2
91302, 0, 0, 2
91303, 0, 0, 2
91304, 0, 0, 2
91305, 2, 5, 2
91306, 160, 48, 2
91307, 205, 105, 2
91308, 93, 155, 2
91309, 136, 215, 2
91310, 344, 232, 2
91311, 420, 225, 2
91312, 344, 244, 2
91313, 420, 201, 2
91314, 413, 165, 2
91315, 275, 141, 2
91316, 31, 62, 2
91317, 36, 22, 2
91318, 0, 0, 2
91319, 0, 0, 2
91320, 0, 0, 2
91321, 0, 0, 2
91322, 0, 0, 2
91323, 0, 0, 2
91324, 0, 0, 2
91401, 0, 0, 2
91402, 0, 0, 2
91403, 0, 0, 2
91404, 0, 0, 2
91405, 2, 5, 2
91406, 263, 45, 2
91407, 406, 86, 2
91408, 487, 117, 2
91409, 516, 146, 2
91410, 523, 170, 2
91411, 523, 184, 2
91412, 518, 184, 2
91413, 518, 165, 2
91414, 507, 139, 2
91415, 466, 108, 2
91416, 60, 74, 2
91417, 53, 24, 2
91418, 0, 0, 2
91419, 0, 0, 2
91420, 0, 0, 2
91421, 0, 0, 2
91422, 0, 0, 2
91423, 0, 0, 2
91424, 0, 0, 2
91501, 0, 0, 2
91502, 0, 0, 2
91503, 0, 0, 2
91504, 0, 0, 2
91505, 0, 2, 2
91506, 17, 26, 2
91507, 12, 57, 2
91508, 29, 112, 2
91509, 12, 127, 2
91510, 22, 162, 2
91511, 14, 122, 2
91512, 29, 194, 2
91513, 65, 213, 2
91514, 36, 151, 2
91515, 12, 74, 2
91516, 14, 45, 2
91517, 22, 17, 2
91518, 0, 0, 2
91519, 0, 0, 2
91520, 0, 0, 2
91521, 0, 0, 2
91522, 0, 0, 2
91523, 0, 0, 2
91524, 0, 0, 2
91601, 0, 0, 2
91602, 0, 0, 2
91603, 0, 0, 2
91604, 0, 0, 2
91605, 0, 2, 2
91606, 14, 24, 2
91607, 12, 50, 2
91608, 5, 76, 2
91609, 10, 96, 2
91610, 10, 86, 2
91611, 0, 98, 2
91612, 0, 98, 2
91613, 0, 88, 2
91614, 0, 76, 2
91615, 2, 55, 2
91616, 7, 33, 2
91617, 5, 10, 2
91618, 0, 0, 2
91619, 0, 0, 2
91620, 0, 0, 2
91621, 0, 0, 2
91622, 0, 0, 2
91623, 0, 0, 2
91624, 0, 0, 2
91701, 0, 0, 2
91702, 0, 0, 2
91703, 0, 0, 2
91704, 0, 0, 2
91705, 0, 2, 2
91706, 31, 31, 2
91707, 24, 69, 2
91708, 22, 100, 2
91709, 119, 205, 2
91710, 370, 217, 2
91711, 186, 268, 2
91712, 239, 258, 2
91713, 234, 234, 2
91714, 146, 194, 2
91715, 158, 139, 2
91716, 136, 79, 2
91717, 103, 22, 2
91718, 0, 0, 2
91719, 0, 0, 2
91720, 0, 0, 2
91721, 0, 0, 2
91722, 0, 0, 2
91723, 0, 0, 2
91724, 0, 0, 2
91801, 0, 0, 2
91802, 0, 0, 2
91803, 0, 0, 2
91804, 0, 0, 2
91805, 0, 2, 2
91806, 213, 41, 2
91807, 442, 76, 2
91808, 528, 103, 2
91809, 564, 127, 2
91810, 569, 151, 2
91811, 578, 158, 2
91812, 571, 155, 2
91813, 566, 143, 2
91814, 557, 119, 2
91815, 504, 96, 2
91816, 339, 69, 2
91817, 62, 19, 2
91818, 0, 0, 2
91819, 0, 0, 2
91820, 0, 0, 2
91821, 0, 0, 2
91822, 0, 0, 2
91823, 0, 0, 2
91824, 0, 0, 2
91901, 0, 0, 2
91902, 0, 0, 2
91903, 0, 0, 2
91904, 0, 0, 2
91905, 0, 2, 2
91906, 36, 31, 2
91907, 127, 96, 2
91908, 373, 136, 2
91909, 394, 177, 2
91910, 401, 205, 2
91911, 406, 220, 2
91912, 399, 217, 2
91913, 397, 198, 2
91914, 387, 162, 2
91915, 24, 93, 2
91916, 33, 55, 2
91917, 43, 17, 2
91918, 0, 0, 2
91919, 0, 0, 2
91920, 0, 0, 2
91921, 0, 0, 2
91922, 0, 0, 2
91923, 0, 0, 2
91924, 0, 0, 2
92001, 0, 0, 2
92002, 0, 0, 2
92003, 0, 0, 2
92004, 0, 0, 2
92005, 0, 0, 2
92006, 17, 24, 2
92007, 12, 50, 2
92008, 7, 76, 2
92009, 7, 93, 2
92010, 10, 103, 2
92011, 10, 110, 2
92012, 12, 105, 2
92013, 12, 100, 2
92014, 5, 88, 2
92015, 10, 65, 2
92016, 7, 31, 2
92017, 2, 7, 2
92018, 0, 0, 2
92019, 0, 0, 2
92020, 0, 0, 2
92021, 0, 0, 2
92022, 0, 0, 2
92023, 0, 0, 2
92024, 0, 0, 2
92101, 0, 0, 2
92102, 0, 0, 2
92103, 0, 0, 2
92104, 0, 0, 2
92105, 0, 2, 2
92106, 57, 33, 2
92107, 258, 93, 2
92108, 430, 124, 2
92109, 461, 155, 2
92110, 471, 182, 2
92111, 468, 196, 2
92112, 473, 189, 2
92113, 387, 196, 2
92114, 452, 143, 2
92115, 416, 108, 2
92116, 38, 55, 2
92117, 50, 14, 2
92118, 0, 0, 2
92119, 0, 0, 2
92120, 0, 0, 2
92121, 0, 0, 2
92122, 0, 0, 2
92123, 0, 0, 2
92124, 0, 0, 2
92201, 0, 0, 2
92202, 0, 0, 2
92203, 0, 0, 2
92204, 0, 0, 2
92205, 0, 2, 2
92206, 232, 38, 2
92207, 363, 84, 2
92208, 449, 117, 2
92209, 478, 151, 2
92210, 487, 174, 2
92211, 485, 189, 2
92212, 492, 182, 2
92213, 315, 210, 2
92214, 139, 182, 2
92215, 86, 119, 2
92216, 36, 53, 2
92217, 62, 12, 2
92218, 0, 0, 2
92219, 0, 0, 2
92220, 0, 0, 2
92221, 0, 0, 2
92222, 0, 0, 2
92223, 0, 0, 2
92224, 0, 0, 2
92301, 0, 0, 2
92302, 0, 0, 2
92303, 0, 0, 2
92304, 0, 0, 2
92305, 0, 2, 2
92306, 248, 36, 2
92307, 435, 74, 2
92308, 452, 117, 2
92309, 566, 122, 2
92310, 585, 139, 2
92311, 588, 148, 2
92312, 588, 146, 2
92313, 581, 131, 2
92314, 554, 112, 2
92315, 502, 88, 2
92316, 318, 62, 2
92317, 160, 12, 2
92318, 0, 0, 2
92319, 0, 0, 2
92320, 0, 0, 2
92321, 0, 0, 2
92322, 0, 0, 2
92323, 0, 0, 2
92324, 0, 0, 2
92401, 0, 0, 2
92402, 0, 0, 2
92403, 0, 0, 2
92404, 0, 0, 2
92405, 0, 0, 2
92406, 29, 24, 2
92407, 48, 74, 2
92408, 287, 143, 2
92409, 303, 189, 2
92410, 248, 232, 2
92411, 67, 225, 2
92412, 122, 241, 2
92413, 36, 165, 2
92414, 26, 119, 2
92415, 29, 84, 2
92416, 24, 45, 2
92417, 38, 10, 2
92418, 0, 0, 2
92419, 0, 0, 2
92420, 0, 0, 2
92421, 0, 0, 2
92422, 0, 0, 2
92423, 0, 0, 2
92424, 0, 0, 2
92501, 0, 0, 2
92502, 0, 0, 2
92503, 0, 0, 2
92504, 0, 0, 2
92505, 0, 0, 2
92506, 38, 26, 2
92507, 31, 65, 2
92508, 141, 148, 2
92509, 423, 162, 2
92510, 430, 189, 2
92511, 432, 201, 2
92512, 428, 201, 2
92513, 227, 217, 2
92514, 270, 172, 2
92515, 370, 108, 2
92516, 91, 60, 2
92517, 57, 12, 2
92518, 0, 0, 2
92519, 0, 0, 2
92520, 0, 0, 2
92521, 0, 0, 2
92522, 0, 0, 2
92523, 0, 0, 2
92524, 0, 0, 2
92601, 0, 0, 2
92602, 0, 0, 2
92603, 0, 0, 2
92604, 0, 0, 2
92605, 0, 0, 2
92606, 17, 19, 2
92607, 12, 48, 2
92608, 7, 74, 2
92609, 31, 143, 2
92610, 14, 100, 2
92611, 12, 110, 2
92612, 2, 115, 2
92613, 7, 100, 2
92614, 7, 86, 2
92615, 19, 76, 2
92616, 19, 36, 2
92617, 10, 7, 2
92618, 0, 0, 2
92619, 0, 0, 2
92620, 0, 0, 2
92621, 0, 0, 2
92622, 0, 0, 2
92623, 0, 0, 2
92624, 0, 0, 2
92701, 0, 0, 2
92702, 0, 0, 2
92703, 0, 0, 2
92704, 0, 0, 2
92705, 0, 0, 2
92706, 12, 17, 2
92707, 10, 45, 2
92708, 12, 69, 2
92709, 12, 86, 2
92710, 10, 98, 2
92711, 7, 108, 2
92712, 12, 100, 2
92713, 5, 98, 2
92714, 5, 67, 2
92715, 7, 45, 2
92716, 14, 33, 2
92717, 10, 7, 2
92718, 0, 0, 2
92719, 0, 0, 2
92720, 0, 0, 2
92721, 0, 0, 2
92722, 0, 0, 2
92723, 0, 0, 2
92724, 0, 0, 2
92801, 0, 0, 2
92802, 0, 0, 2
92803, 0, 0, 2
92804, 0, 0, 2
92805, 0, 0, 2
92806, 38, 24, 2
92807, 31, 62, 2
92808, 110, 139, 2
92809, 227, 191, 2
92810, 287, 220, 2
92811, 50, 201, 2
92812, 437, 191, 2
92813, 428, 172, 2
92814, 409, 141, 2
92815, 361, 103, 2
92816, 198, 60, 2
92817, 57, 12, 2
92818, 0, 0, 2
92819, 0, 0, 2
92820, 0, 0, 2
92821, 0, 0, 2
92822, 0, 0, 2
92823, 0, 0, 2
92824, 0, 0, 2
92901, 0, 0, 2
92902, 0, 0, 2
92903, 0, 0, 2
92904, 0, 0, 2
92905, 0, 0, 2
92906, 177, 31, 2
92907, 363, 76, 2
92908, 463, 108, 2
92909, 502, 136, 2
92910, 516, 155, 2
92911, 418, 201, 2
92912, 270, 232, 2
92913, 88, 198, 2
92914, 98, 160, 2
92915, 284, 110, 2
92916, 284, 55, 2
92917, 19, 10, 2
92918, 0, 0, 2
92919, 0, 0, 2
92920, 0, 0, 2
92921, 0, 0, 2
92922, 0, 0, 2
92923, 0, 0, 2
92924, 0, 0, 2
93001, 0, 0, 2
93002, 0, 0, 2
93003, 0, 0, 2
93004, 0, 0, 2
93005, 0, 0, 2
93006, 69, 26, 2
93007, 339, 76, 2
93008, 497, 100, 2
93009, 533, 127, 2
93010, 542, 146, 2
93011, 552, 155, 2
93012, 550, 151, 2
93013, 442, 165, 2
93014, 265, 162, 2
93015, 444, 88, 2
93016, 203, 55, 2
93017, 10, 7, 2
93018, 0, 0, 2
93019, 0, 0, 2
93020, 0, 0, 2
93021, 0, 0, 2
93022, 0, 0, 2
93023, 0, 0, 2
93024, 0, 0, 2
100101, 0, 0, 2
100102, 0, 0, 2
100103, 0, 0, 2
100104, 0, 0, 2
100105, 0, 0, 2
100106, 76, 26, 2
100107, 69, 74, 2
100108, 581, 81, 2
100109, 621, 98, 2
100110, 640, 112, 2
100111, 650, 117, 2
100112, 645, 115, 2
100113, 631, 108, 2
100114, 511, 112, 2
100115, 248, 108, 2
100116, 194, 53, 2
100117, 19, 10, 2
100118, 0, 0, 2
100119, 0, 0, 2
100120, 0, 0, 2
100121, 0, 0, 2
100122, 0, 0, 2
100123, 0, 0, 2
100124, 0, 0, 2
100201, 0, 0, 2
100202, 0, 0, 2
100203, 0, 0, 2
100204, 0, 0, 2
100205, 0, 0, 2
100206, 158, 26, 2
100207, 406, 67, 2
100208, 597, 76, 2
100209, 652, 91, 2
100210, 671, 100, 2
100211, 679, 105, 2
100212, 676, 103, 2
100213, 664, 96, 2
100214, 624, 84, 2
100215, 550, 67, 2
100216, 270, 50, 2
100217, 19, 10, 2
100218, 0, 0, 2
100219, 0, 0, 2
100220, 0, 0, 2
100221, 0, 0, 2
100222, 0, 0, 2
100223, 0, 0, 2
100224, 0, 0, 2
100301, 0, 0, 2
100302, 0, 0, 2
100303, 0, 0, 2
100304, 0, 0, 2
100305, 0, 0, 2
100306, 38, 19, 2
100307, 103, 76, 2
100308, 33, 103, 2
100309, 105, 177, 2
100310, 473, 165, 2
100311, 576, 141, 2
100312, 385, 198, 2
100313, 196, 203, 2
100314, 33, 117, 2
100315, 33, 79, 2
100316, 41, 38, 2
100317, 5, 5, 2
100318, 0, 0, 2
100319, 0, 0, 2
100320, 0, 0, 2
100321, 0, 0, 2
100322, 0, 0, 2
100323, 0, 0, 2
100324, 0, 0, 2
100401, 0, 0, 2
100402, 0, 0, 2
100403, 0, 0, 2
100404, 0, 0, 2
100405, 0, 0, 2
100406, 5, 10, 2
100407, 2, 26, 2
100408, 7, 65, 2
100409, 14, 105, 2
100410, 14, 129, 2
100411, 17, 139, 2
100412, 12, 136, 2
100413, 17, 117, 2
100414, 14, 93, 2
100415, 14, 62, 2
100416, 14, 29, 2
100417, 0, 2, 2
100418, 0, 0, 2
100419, 0, 0, 2
100420, 0, 0, 2
100421, 0, 0, 2
100422, 0, 0, 2
100423, 0, 0, 2
100424, 0, 0, 2
100501, 0, 0, 2
100502, 0, 0, 2
100503, 0, 0, 2
100504, 0, 0, 2
100505, 0, 0, 2
100506, 237, 24, 2
100507, 423, 65, 2
100508, 552, 84, 2
100509, 507, 129, 2
100510, 342, 196, 2
100511, 162, 232, 2
100512, 86, 210, 2
100513, 88, 186, 2
100514, 38, 122, 2
100515, 45, 81, 2
100516, 45, 38, 2
100517, 5, 5, 2
100518, 0, 0, 2
100519, 0, 0, 2
100520, 0, 0, 2
100521, 0, 0, 2
100522, 0, 0, 2
100523, 0, 0, 2
100524, 0, 0, 2
100601, 0, 0, 2
100602, 0, 0, 2
100603, 0, 0, 2
100604, 0, 0, 2
100605, 0, 0, 2
100606, 203, 24, 2
100607, 440, 60, 2
100608, 590, 74, 2
100609, 643, 91, 2
100610, 664, 100, 2
100611, 480, 170, 2
100612, 311, 210, 2
100613, 117, 191, 2
100614, 246, 151, 2
100615, 334, 91, 2
100616, 112, 43, 2
100617, 5, 5, 2
100618, 0, 0, 2
100619, 0, 0, 2
100620, 0, 0, 2
100621, 0, 0, 2
100622, 0, 0, 2
100623, 0, 0, 2
100624, 0, 0, 2
100701, 0, 0, 2
100702, 0, 0, 2
100703, 0, 0, 2
100704, 0, 0, 2
100705, 0, 0, 2
100706, 256, 22, 2
100707, 461, 57, 2
100708, 616, 69, 2
100709, 669, 81, 2
100710, 698, 88, 2
100711, 698, 96, 2
100712, 702, 91, 2
100713, 683, 86, 2
100714, 566, 93, 2
100715, 141, 98, 2
100716, 227, 43, 2
100717, 5, 5, 2
100718, 0, 0, 2
100719, 0, 0, 2
100720, 0, 0, 2
100721, 0, 0, 2
100722, 0, 0, 2
100723, 0, 0, 2
100724, 0, 0, 2
100801, 0, 0, 2
100802, 0, 0, 2
100803, 0, 0, 2
100804, 0, 0, 2
100805, 0, 0, 2
100806, 108, 19, 2
100807, 282, 72, 2
100808, 554, 81, 2
100809, 509, 124, 2
100810, 628, 110, 2
100811, 633, 115, 2
100812, 129, 215, 2
100813, 134, 189, 2
100814, 98, 141, 2
100815, 50, 79, 2
100816, 55, 36, 2
100817, 0, 2, 2
100818, 0, 0, 2
100819, 0, 0, 2
100820, 0, 0, 2
100821, 0, 0, 2
100822, 0, 0, 2
100823, 0, 0, 2
100824, 0, 0, 2
100901, 0, 0, 2
100902, 0, 0, 2
100903, 0, 0, 2
100904, 0, 0, 2
100905, 0, 0, 2
100906, 17, 12, 2
100907, 14, 43, 2
100908, 14, 74, 2
100909, 17, 100, 2
100910, 17, 122, 2
100911, 17, 129, 2
100912, 14, 127, 2
100913, 17, 110, 2
100914, 12, 86, 2
100915, 14, 55, 2
100916, 17, 24, 2
100917, 0, 2, 2
100918, 0, 0, 2
100919, 0, 0, 2
100920, 0, 0, 2
100921, 0, 0, 2
100922, 0, 0, 2
100923, 0, 0, 2
100924, 0, 0, 2
101001, 0, 0, 2
101002, 0, 0, 2
101003, 0, 0, 2
101004, 0, 0, 2
101005, 0, 0, 2
101006, 17, 10, 2
101007, 14, 43, 2
101008, 14, 74, 2
101009, 5, 79, 2
101010, 5, 65, 2
101011, 5, 103, 2
101012, 12, 129, 2
101013, 14, 112, 2
101014, 7, 67, 2
101015, 7, 41, 2
101016, 17, 22, 2
101017, 0, 0, 2
101018, 0, 0, 2
101019, 0, 0, 2
101020, 0, 0, 2
101021, 0, 0, 2
101022, 0, 0, 2
101023, 0, 0, 2
101024, 0, 0, 2
101101, 0, 0, 2
101102, 0, 0, 2
101103, 0, 0, 2
101104, 0, 0, 2
101105, 0, 0, 2
101106, 79, 17, 2
101107, 375, 62, 2
101108, 569, 74, 2
101109, 633, 88, 2
101110, 652, 100, 2
101111, 662, 103, 2
101112, 655, 103, 2
101113, 645, 93, 2
101114, 602, 79, 2
101115, 100, 86, 2
101116, 84, 33, 2
101117, 0, 2, 2
101118, 0, 0, 2
101119, 0, 0, 2
101120, 0, 0, 2
101121, 0, 0, 2
101122, 0, 0, 2
101123, 0, 0, 2
101124, 0, 0, 2
101201, 0, 0, 2
101202, 0, 0, 2
101203, 0, 0, 2
101204, 0, 0, 2
101205, 0, 0, 2
101206, 203, 17, 2
101207, 282, 67, 2
101208, 569, 74, 2
101209, 631, 88, 2
101210, 471, 153, 2
101211, 564, 134, 2
101212, 564, 131, 2
101213, 638, 93, 2
101214, 509, 98, 2
101215, 96, 84, 2
101216, 72, 31, 2
101217, 0, 0, 2
101218, 0, 0, 2
101219, 0, 0, 2
101220, 0, 0, 2
101221, 0, 0, 2
101222, 0, 0, 2
101223, 0, 0, 2
101224, 0, 0, 2
101301, 0, 0, 2
101302, 0, 0, 2
101303, 0, 0, 2
101304, 0, 0, 2
101305, 0, 0, 2
101306, 60, 12, 2
101307, 45, 53, 2
101308, 167, 122, 2
101309, 155, 167, 2
101310, 43, 158, 2
101311, 124, 210, 2
101312, 270, 201, 2
101313, 597, 103, 2
101314, 557, 88, 2
101315, 442, 69, 2
101316, 91, 31, 2
101317, 0, 0, 2
101318, 0, 0, 2
101319, 0, 0, 2
101320, 0, 0, 2
101321, 0, 0, 2
101322, 0, 0, 2
101323, 0, 0, 2
101324, 0, 0, 2
101401, 0, 0, 2
101402, 0, 0, 2
101403, 0, 0, 2
101404, 0, 0, 2
101405, 0, 0, 2
101406, 139, 14, 2
101407, 428, 53, 2
101408, 590, 69, 2
101409, 669, 76, 2
101410, 688, 86, 2
101411, 693, 91, 2
101412, 693, 88, 2
101413, 676, 81, 2
101414, 626, 72, 2
101415, 509, 60, 2
101416, 191, 33, 2
101417, 0, 0, 2
101418, 0, 0, 2
101419, 0, 0, 2
101420, 0, 0, 2
101421, 0, 0, 2
101422, 0, 0, 2
101423, 0, 0, 2
101424, 0, 0, 2
101501, 0, 0, 2
101502, 0, 0, 2
101503, 0, 0, 2
101504, 0, 0, 2
101505, 0, 0, 2
101506, 213, 12, 2
101507, 432, 53, 2
101508, 597, 67, 2
101509, 674, 74, 2
101510, 693, 84, 2
101511, 700, 88, 2
101512, 702, 84, 2
101513, 679, 79, 2
101514, 628, 69, 2
101515, 502, 60, 2
101516, 151, 31, 2
101517, 0, 0, 2
101518, 0, 0, 2
101519, 0, 0, 2
101520, 0, 0, 2
101521, 0, 0, 2
101522, 0, 0, 2
101523, 0, 0, 2
101524, 0, 0, 2
101601, 0, 0, 2
101602, 0, 0, 2
101603, 0, 0, 2
101604, 0, 0, 2
101605, 0, 0, 2
101606, 84, 12, 2
101607, 420, 53, 2
101608, 581, 69, 2
101609, 643, 81, 2
101610, 674, 88, 2
101611, 674, 96, 2
101612, 676, 91, 2
101613, 659, 84, 2
101614, 463, 100, 2
101615, 253, 81, 2
101616, 84, 26, 2
101617, 0, 0, 2
101618, 0, 0, 2
101619, 0, 0, 2
101620, 0, 0, 2
101621, 0, 0, 2
101622, 0, 0, 2
101623, 0, 0, 2
101624, 0, 0, 2
101701, 0, 0, 2
101702, 0, 0, 2
101703, 0, 0, 2
101704, 0, 0, 2
101705, 0, 0, 2
101706, 81, 12, 2
101707, 325, 57, 2
101708, 514, 79, 2
101709, 475, 119, 2
101710, 146, 191, 2
101711, 29, 153, 2
101712, 33, 146, 2
101713, 33, 127, 2
101714, 33, 96, 2
101715, 36, 60, 2
101716, 26, 19, 2
101717, 0, 0, 2
