SRforSCF_04.csv, ñ@ê¸ñ íºíBì˙éÀó , êÖïΩñ ìVãÛì˙éÀó , ígñ[1_ó‚ñ[2
83010, 234, 284, 2
83011, 239, 315, 2
83012, 291, 313, 2
83013, 294, 294, 2
83014, 538, 174, 2
83015, 112, 205, 2
83016, 136, 141, 2
83017, 91, 69, 2
83018, 60, 12, 2
83019, 0, 0, 2
83020, 0, 0, 2
83021, 0, 0, 2
83022, 0, 0, 2
83023, 0, 0, 2
83024, 0, 0, 2
83101, 0, 0, 2
83102, 0, 0, 2
83103, 0, 0, 2
83104, 0, 0, 2
83105, 0, 0, 2
83106, 117, 33, 2
83107, 323, 93, 2
83108, 545, 108, 2
83109, 585, 134, 2
83110, 406, 239, 2
83111, 272, 308, 2
83112, 409, 272, 2
83113, 174, 311, 2
83114, 217, 268, 2
83115, 569, 124, 2
83116, 299, 134, 2
83117, 148, 72, 2
83118, 84, 12, 2
83119, 0, 0, 2
83120, 0, 0, 2
83121, 0, 0, 2
83122, 0, 0, 2
83123, 0, 0, 2
83124, 0, 0, 2
90101, 0, 0, 2
90102, 0, 0, 2
90103, 0, 0, 2
90104, 0, 0, 2
90105, 0, 0, 2
90106, 62, 31, 2
90107, 253, 98, 2
90108, 76, 153, 2
90109, 263, 227, 2
90110, 198, 287, 2
90111, 253, 311, 2
90112, 315, 303, 2
90113, 320, 287, 2
90114, 320, 246, 2
90115, 387, 177, 2
90116, 308, 131, 2
90117, 237, 69, 2
90118, 60, 12, 2
90119, 0, 0, 2
90120, 0, 0, 2
90121, 0, 0, 2
90122, 0, 0, 2
90123, 0, 0, 2
90124, 0, 0, 2
90201, 0, 0, 2
90202, 0, 0, 2
90203, 0, 0, 2
90204, 0, 0, 2
90205, 0, 0, 2
90206, 79, 31, 2
90207, 31, 74, 2
90208, 36, 127, 2
90209, 196, 234, 2
90210, 246, 280, 2
90211, 151, 315, 2
90212, 306, 306, 2
90213, 380, 265, 2
90214, 382, 227, 2
90215, 377, 177, 2
90216, 342, 124, 2
90217, 225, 69, 2
90218, 36, 10, 2
90219, 0, 0, 2
90220, 0, 0, 2
90221, 0, 0, 2
90222, 0, 0, 2
90223, 0, 0, 2
90224, 0, 0, 2
90301, 0, 0, 2
90302, 0, 0, 2
90303, 0, 0, 2
90304, 0, 0, 2
90305, 0, 0, 2
90306, 122, 33, 2
90307, 375, 84, 2
90308, 466, 124, 2
90309, 495, 165, 2
90310, 499, 201, 2
90311, 497, 225, 2
90312, 504, 227, 2
90313, 502, 215, 2
90314, 499, 186, 2
90315, 485, 148, 2
90316, 387, 115, 2
90317, 263, 67, 2
90318, 36, 10, 2
90319, 0, 0, 2
90320, 0, 0, 2
90321, 0, 0, 2
90322, 0, 0, 2
90323, 0, 0, 2
90324, 0, 0, 2
90401, 0, 0, 2
90402, 0, 0, 2
90403, 0, 0, 2
90404, 0, 0, 2
90405, 0, 0, 2
90406, 115, 31, 2
90407, 289, 93, 2
90408, 354, 148, 2
90409, 375, 201, 2
90410, 377, 246, 2
90411, 373, 275, 2
90412, 375, 282, 2
90413, 196, 303, 2
90414, 117, 256, 2
90415, 117, 198, 2
90416, 62, 117, 2
90417, 38, 50, 2
90418, 22, 10, 2
90419, 0, 0, 2
90420, 0, 0, 2
90421, 0, 0, 2
90422, 0, 0, 2
90423, 0, 0, 2
90424, 0, 0, 2
90501, 0, 0, 2
90502, 0, 0, 2
90503, 0, 0, 2
90504, 0, 0, 2
90505, 0, 0, 2
90506, 65, 29, 2
90507, 69, 86, 2
90508, 299, 155, 2
90509, 435, 182, 2
90510, 435, 225, 2
90511, 435, 251, 2
90512, 435, 256, 2
90513, 435, 241, 2
90514, 437, 205, 2
90515, 420, 162, 2
90516, 385, 112, 2
90517, 162, 65, 2
90518, 22, 10, 2
90519, 0, 0, 2
90520, 0, 0, 2
90521, 0, 0, 2
90522, 0, 0, 2
90523, 0, 0, 2
90524, 0, 0, 2
90601, 0, 0, 2
90602, 0, 0, 2
90603, 0, 0, 2
90604, 0, 0, 2
90605, 0, 0, 2
90606, 127, 31, 2
90607, 366, 84, 2
90608, 452, 127, 2
90609, 483, 167, 2
90610, 490, 203, 2
90611, 492, 225, 2
90612, 492, 229, 2
90613, 492, 215, 2
90614, 492, 184, 2
90615, 478, 146, 2
90616, 423, 105, 2
90617, 134, 62, 2
90618, 22, 10, 2
90619, 0, 0, 2
90620, 0, 0, 2
90621, 0, 0, 2
90622, 0, 0, 2
90623, 0, 0, 2
90624, 0, 0, 2
90701, 0, 0, 2
90702, 0, 0, 2
90703, 0, 0, 2
90704, 0, 0, 2
90705, 0, 0, 2
90706, 43, 24, 2
90707, 241, 93, 2
90708, 306, 153, 2
90709, 318, 213, 2
90710, 320, 258, 2
90711, 318, 289, 2
90712, 318, 296, 2
90713, 50, 248, 2
90714, 12, 155, 2
90715, 12, 91, 2
90716, 5, 38, 2
90717, 2, 19, 2
90718, 2, 2, 2
90719, 0, 0, 2
90720, 0, 0, 2
90721, 0, 0, 2
90722, 0, 0, 2
90723, 0, 0, 2
90724, 0, 0, 2
90801, 0, 0, 2
90802, 0, 0, 2
90803, 0, 0, 2
90804, 0, 0, 2
90805, 0, 0, 2
90806, 45, 24, 2
90807, 186, 93, 2
90808, 425, 129, 2
90809, 449, 177, 2
90810, 452, 217, 2
90811, 177, 311, 2
90812, 98, 301, 2
90813, 454, 229, 2
90814, 368, 225, 2
90815, 444, 153, 2
90816, 392, 108, 2
90817, 184, 60, 2
90818, 22, 10, 2
90819, 0, 0, 2
90820, 0, 0, 2
90821, 0, 0, 2
90822, 0, 0, 2
90823, 0, 0, 2
90824, 0, 0, 2
90901, 0, 0, 2
90902, 0, 0, 2
90903, 0, 0, 2
90904, 0, 0, 2
90905, 0, 0, 2
90906, 48, 24, 2
90907, 98, 88, 2
90908, 440, 127, 2
90909, 471, 167, 2
90910, 473, 208, 2
90911, 473, 232, 2
90912, 471, 237, 2
90913, 471, 222, 2
90914, 471, 189, 2
90915, 454, 148, 2
90916, 260, 122, 2
90917, 208, 60, 2
90918, 10, 7, 2
90919, 0, 0, 2
90920, 0, 0, 2
90921, 0, 0, 2
90922, 0, 0, 2
90923, 0, 0, 2
90924, 0, 0, 2
91001, 0, 0, 2
91002, 0, 0, 2
91003, 0, 0, 2
91004, 0, 0, 2
91005, 0, 0, 2
91006, 17, 17, 2
91007, 12, 50, 2
91008, 14, 93, 2
91009, 7, 110, 2
91010, 10, 153, 2
91011, 50, 260, 2
91012, 88, 291, 2
91013, 10, 131, 2
91014, 0, 124, 2
91015, 10, 96, 2
91016, 10, 67, 2
91017, 14, 33, 2
91018, 2, 5, 2
91019, 0, 0, 2
91020, 0, 0, 2
91021, 0, 0, 2
91022, 0, 0, 2
91023, 0, 0, 2
91024, 0, 0, 2
91101, 0, 0, 2
91102, 0, 0, 2
91103, 0, 0, 2
91104, 0, 0, 2
91105, 0, 0, 2
91106, 7, 14, 2
91107, 12, 45, 2
91108, 5, 62, 2
91109, 7, 62, 2
91110, 0, 141, 2
91111, 0, 86, 2
91112, 22, 96, 2
91113, 0, 105, 2
91114, 5, 69, 2
91115, 5, 72, 2
91116, 12, 60, 2
91117, 12, 31, 2
91118, 2, 5, 2
91119, 0, 0, 2
91120, 0, 0, 2
91121, 0, 0, 2
91122, 0, 0, 2
91123, 0, 0, 2
91124, 0, 0, 2
91201, 0, 0, 2
91202, 0, 0, 2
91203, 0, 0, 2
91204, 0, 0, 2
91205, 0, 0, 2
91206, 38, 19, 2
91207, 29, 62, 2
91208, 93, 151, 2
91209, 186, 222, 2
91210, 344, 248, 2
91211, 344, 275, 2
91212, 177, 311, 2
91213, 346, 263, 2
91214, 189, 248, 2
91215, 189, 189, 2
91216, 57, 105, 2
91217, 86, 50, 2
91218, 2, 5, 2
91219, 0, 0, 2
91220, 0, 0, 2
91221, 0, 0, 2
91222, 0, 0, 2
91223, 0, 0, 2
91224, 0, 0, 2
91301, 0, 0, 2
91302, 0, 0, 2
91303, 0, 0, 2
91304, 0, 0, 2
91305, 0, 0, 2
91306, 151, 26, 2
91307, 351, 79, 2
91308, 459, 119, 2
91309, 189, 222, 2
91310, 198, 272, 2
91311, 251, 296, 2
91312, 143, 306, 2
91313, 497, 205, 2
91314, 495, 174, 2
91315, 475, 139, 2
91316, 423, 96, 2
91317, 256, 53, 2
91318, 2, 5, 2
91319, 0, 0, 2
91320, 0, 0, 2
91321, 0, 0, 2
91322, 0, 0, 2
91323, 0, 0, 2
91324, 0, 0, 2
91401, 0, 0, 2
91402, 0, 0, 2
91403, 0, 0, 2
91404, 0, 0, 2
91405, 0, 0, 2
91406, 237, 24, 2
91407, 373, 76, 2
91408, 473, 115, 2
91409, 511, 153, 2
91410, 416, 222, 2
91411, 330, 277, 2
91412, 416, 253, 2
91413, 521, 196, 2
91414, 511, 167, 2
91415, 495, 131, 2
91416, 239, 117, 2
91417, 48, 41, 2
91418, 2, 5, 2
91419, 0, 0, 2
91420, 0, 0, 2
91421, 0, 0, 2
91422, 0, 0, 2
91423, 0, 0, 2
91424, 0, 0, 2
91501, 0, 0, 2
91502, 0, 0, 2
91503, 0, 0, 2
91504, 0, 0, 2
91505, 0, 0, 2
91506, 22, 14, 2
91507, 12, 45, 2
91508, 5, 76, 2
91509, 5, 103, 2
91510, 2, 122, 2
91511, 17, 182, 2
91512, 10, 189, 2
91513, 10, 122, 2
91514, 14, 103, 2
91515, 5, 88, 2
91516, 10, 57, 2
91517, 17, 29, 2
91518, 0, 2, 2
91519, 0, 0, 2
91520, 0, 0, 2
91521, 0, 0, 2
91522, 0, 0, 2
91523, 0, 0, 2
91524, 0, 0, 2
91601, 0, 0, 2
91602, 0, 0, 2
91603, 0, 0, 2
91604, 0, 0, 2
91605, 0, 0, 2
91606, 7, 10, 2
91607, 5, 26, 2
91608, 5, 45, 2
91609, 0, 65, 2
91610, 0, 76, 2
91611, 0, 84, 2
91612, 0, 86, 2
91613, 5, 98, 2
91614, 14, 100, 2
91615, 5, 86, 2
91616, 10, 57, 2
91617, 14, 26, 2
91618, 0, 2, 2
91619, 0, 0, 2
91620, 0, 0, 2
91621, 0, 0, 2
91622, 0, 0, 2
91623, 0, 0, 2
91624, 0, 0, 2
91701, 0, 0, 2
91702, 0, 0, 2
91703, 0, 0, 2
91704, 0, 0, 2
91705, 0, 0, 2
91706, 43, 17, 2
91707, 196, 86, 2
91708, 308, 143, 2
91709, 385, 186, 2
91710, 315, 251, 2
91711, 385, 258, 2
91712, 387, 260, 2
91713, 158, 282, 2
91714, 112, 232, 2
91715, 210, 179, 2
91716, 26, 79, 2
91717, 36, 33, 2
91718, 0, 2, 2
91719, 0, 0, 2
91720, 0, 0, 2
91721, 0, 0, 2
91722, 0, 0, 2
91723, 0, 0, 2
91724, 0, 0, 2
91801, 0, 0, 2
91802, 0, 0, 2
91803, 0, 0, 2
91804, 0, 0, 2
91805, 0, 0, 2
91806, 17, 12, 2
91807, 24, 57, 2
91808, 136, 151, 2
91809, 172, 215, 2
91810, 258, 260, 2
91811, 162, 296, 2
91812, 41, 234, 2
91813, 12, 146, 2
91814, 12, 96, 2
91815, 2, 76, 2
91816, 17, 67, 2
91817, 24, 29, 2
91818, 0, 2, 2
91819, 0, 0, 2
91820, 0, 0, 2
91821, 0, 0, 2
91822, 0, 0, 2
91823, 0, 0, 2
91824, 0, 0, 2
91901, 0, 0, 2
91902, 0, 0, 2
91903, 0, 0, 2
91904, 0, 0, 2
91905, 0, 0, 2
91906, 17, 12, 2
91907, 12, 48, 2
91908, 48, 124, 2
91909, 17, 136, 2
91910, 14, 115, 2
91911, 7, 131, 2
91912, 0, 136, 2
91913, 0, 129, 2
91914, 2, 112, 2
91915, 31, 129, 2
91916, 14, 57, 2
91917, 17, 26, 2
91918, 0, 2, 2
91919, 0, 0, 2
91920, 0, 0, 2
91921, 0, 0, 2
91922, 0, 0, 2
91923, 0, 0, 2
91924, 0, 0, 2
92001, 0, 0, 2
92002, 0, 0, 2
92003, 0, 0, 2
92004, 0, 0, 2
92005, 0, 0, 2
92006, 29, 14, 2
92007, 7, 38, 2
92008, 5, 45, 2
92009, 5, 96, 2
92010, 2, 112, 2
92011, 117, 284, 2
92012, 225, 294, 2
92013, 179, 277, 2
92014, 277, 225, 2
92015, 268, 170, 2
92016, 31, 76, 2
92017, 29, 29, 2
92018, 0, 2, 2
92019, 0, 0, 2
92020, 0, 0, 2
92021, 0, 0, 2
92022, 0, 0, 2
92023, 0, 0, 2
92024, 0, 0, 2
92101, 0, 0, 2
92102, 0, 0, 2
92103, 0, 0, 2
92104, 0, 0, 2
92105, 0, 0, 2
92106, 60, 17, 2
92107, 117, 79, 2
92108, 158, 148, 2
92109, 478, 155, 2
92110, 485, 191, 2
92111, 490, 213, 2
92112, 487, 215, 2
92113, 483, 203, 2
92114, 480, 170, 2
92115, 461, 131, 2
92116, 387, 91, 2
92117, 177, 41, 2
92118, 0, 2, 2
92119, 0, 0, 2
92120, 0, 0, 2
92121, 0, 0, 2
92122, 0, 0, 2
92123, 0, 0, 2
92124, 0, 0, 2
92201, 0, 0, 2
92202, 0, 0, 2
92203, 0, 0, 2
92204, 0, 0, 2
92205, 0, 0, 2
92206, 17, 12, 2
92207, 12, 43, 2
92208, 10, 69, 2
92209, 10, 93, 2
92210, 10, 110, 2
92211, 0, 103, 2
92212, 7, 79, 2
92213, 0, 79, 2
92214, 0, 67, 2
92215, 2, 50, 2
92216, 2, 33, 2
92217, 5, 17, 2
92218, 0, 0, 2
92219, 0, 0, 2
92220, 0, 0, 2
92221, 0, 0, 2
92222, 0, 0, 2
92223, 0, 0, 2
92224, 0, 0, 2
92301, 0, 0, 2
92302, 0, 0, 2
92303, 0, 0, 2
92304, 0, 0, 2
92305, 0, 0, 2
92306, 5, 7, 2
92307, 2, 26, 2
92308, 5, 60, 2
92309, 2, 76, 2
92310, 0, 74, 2
92311, 10, 74, 2
92312, 10, 76, 2
92313, 0, 79, 2
92314, 5, 65, 2
92315, 5, 50, 2
92316, 5, 31, 2
92317, 2, 12, 2
92318, 0, 0, 2
92319, 0, 0, 2
92320, 0, 0, 2
92321, 0, 0, 2
92322, 0, 0, 2
92323, 0, 0, 2
92324, 0, 0, 2
92401, 0, 0, 2
92402, 0, 0, 2
92403, 0, 0, 2
92404, 0, 0, 2
92405, 0, 0, 2
92406, 7, 7, 2
92407, 2, 26, 2
92408, 7, 57, 2
92409, 2, 96, 2
92410, 5, 91, 2
92411, 2, 100, 2
92412, 0, 127, 2
92413, 2, 119, 2
92414, 5, 100, 2
92415, 5, 65, 2
92416, 2, 33, 2
92417, 5, 14, 2
92418, 0, 0, 2
92419, 0, 0, 2
92420, 0, 0, 2
92421, 0, 0, 2
92422, 0, 0, 2
92423, 0, 0, 2
92424, 0, 0, 2
92501, 0, 0, 2
92502, 0, 0, 2
92503, 0, 0, 2
92504, 0, 0, 2
92505, 0, 0, 2
92506, 19, 10, 2
92507, 12, 43, 2
92508, 7, 72, 2
92509, 10, 93, 2
92510, 0, 117, 2
92511, 10, 119, 2
92512, 12, 177, 2
92513, 10, 141, 2
92514, 10, 98, 2
92515, 7, 81, 2
92516, 7, 43, 2
92517, 5, 12, 2
92518, 0, 0, 2
92519, 0, 0, 2
92520, 0, 0, 2
92521, 0, 0, 2
92522, 0, 0, 2
92523, 0, 0, 2
92524, 0, 0, 2
92601, 0, 0, 2
92602, 0, 0, 2
92603, 0, 0, 2
92604, 0, 0, 2
92605, 0, 0, 2
92606, 55, 14, 2
92607, 31, 55, 2
92608, 33, 105, 2
92609, 19, 127, 2
92610, 81, 234, 2
92611, 186, 282, 2
92612, 143, 284, 2
92613, 368, 234, 2
92614, 366, 196, 2
92615, 346, 146, 2
92616, 246, 96, 2
92617, 84, 31, 2
92618, 0, 0, 2
92619, 0, 0, 2
92620, 0, 0, 2
92621, 0, 0, 2
92622, 0, 0, 2
92623, 0, 0, 2
92624, 0, 0, 2
92701, 0, 0, 2
92702, 0, 0, 2
92703, 0, 0, 2
92704, 0, 0, 2
92705, 0, 0, 2
92706, 60, 14, 2
92707, 33, 55, 2
92708, 41, 110, 2
92709, 332, 186, 2
92710, 406, 213, 2
92711, 404, 237, 2
92712, 409, 237, 2
92713, 406, 220, 2
92714, 332, 201, 2
92715, 167, 160, 2
92716, 91, 88, 2
92717, 41, 24, 2
92718, 0, 0, 2
92719, 0, 0, 2
92720, 0, 0, 2
92721, 0, 0, 2
92722, 0, 0, 2
92723, 0, 0, 2
92724, 0, 0, 2
92801, 0, 0, 2
92802, 0, 0, 2
92803, 0, 0, 2
92804, 0, 0, 2
92805, 0, 0, 2
92806, 31, 10, 2
92807, 12, 43, 2
92808, 12, 72, 2
92809, 33, 153, 2
92810, 96, 239, 2
92811, 2, 129, 2
92812, 0, 134, 2
92813, 7, 96, 2
92814, 2, 84, 2
92815, 10, 79, 2
92816, 14, 50, 2
92817, 12, 14, 2
92818, 0, 0, 2
92819, 0, 0, 2
92820, 0, 0, 2
92821, 0, 0, 2
92822, 0, 0, 2
92823, 0, 0, 2
92824, 0, 0, 2
92901, 0, 0, 2
92902, 0, 0, 2
92903, 0, 0, 2
92904, 0, 0, 2
92905, 0, 0, 2
92906, 19, 10, 2
92907, 12, 41, 2
92908, 5, 55, 2
92909, 0, 60, 2
92910, 5, 67, 2
92911, 17, 65, 2
92912, 17, 67, 2
92913, 2, 93, 2
92914, 5, 98, 2
92915, 10, 74, 2
92916, 12, 45, 2
92917, 19, 17, 2
92918, 0, 0, 2
92919, 0, 0, 2
92920, 0, 0, 2
92921, 0, 0, 2
92922, 0, 0, 2
92923, 0, 0, 2
92924, 0, 0, 2
93001, 0, 0, 2
93002, 0, 0, 2
93003, 0, 0, 2
93004, 0, 0, 2
93005, 0, 0, 2
93006, 57, 12, 2
93007, 38, 57, 2
93008, 432, 112, 2
93009, 466, 151, 2
93010, 480, 184, 2
93011, 480, 205, 2
93012, 483, 205, 2
93013, 480, 191, 2
93014, 471, 162, 2
93015, 444, 122, 2
93016, 155, 88, 2
93017, 45, 22, 2
93018, 0, 0, 2
93019, 0, 0, 2
93020, 0, 0, 2
93021, 0, 0, 2
93022, 0, 0, 2
93023, 0, 0, 2
93024, 0, 0, 2
100101, 0, 0, 2
100102, 0, 0, 2
100103, 0, 0, 2
100104, 0, 0, 2
100105, 0, 0, 2
100106, 38, 10, 2
100107, 33, 53, 2
100108, 31, 100, 2
100109, 170, 198, 2
100110, 72, 220, 2
100111, 227, 272, 2
100112, 291, 265, 2
100113, 294, 244, 2
100114, 191, 213, 2
100115, 76, 139, 2
100116, 53, 72, 2
100117, 41, 19, 2
100118, 0, 0, 2
100119, 0, 0, 2
100120, 0, 0, 2
100121, 0, 0, 2
100122, 0, 0, 2
100123, 0, 0, 2
100124, 0, 0, 2
100201, 0, 0, 2
100202, 0, 0, 2
100203, 0, 0, 2
100204, 0, 0, 2
100205, 0, 0, 2
100206, 84, 12, 2
100207, 72, 65, 2
100208, 413, 112, 2
100209, 590, 112, 2
100210, 437, 196, 2
100211, 614, 148, 2
100212, 612, 151, 2
100213, 430, 205, 2
100214, 289, 201, 2
100215, 256, 148, 2
100216, 428, 69, 2
100217, 74, 22, 2
100218, 0, 0, 2
100219, 0, 0, 2
100220, 0, 0, 2
100221, 0, 0, 2
100222, 0, 0, 2
100223, 0, 0, 2
100224, 0, 0, 2
100301, 0, 0, 2
100302, 0, 0, 2
100303, 0, 0, 2
100304, 0, 0, 2
100305, 0, 0, 2
100306, 84, 12, 2
100307, 98, 67, 2
100308, 545, 86, 2
100309, 509, 136, 2
100310, 521, 167, 2
100311, 194, 270, 2
100312, 194, 272, 2
100313, 624, 134, 2
100314, 602, 117, 2
100315, 554, 93, 2
100316, 432, 67, 2
100317, 179, 24, 2
100318, 0, 0, 2
100319, 0, 0, 2
100320, 0, 0, 2
100321, 0, 0, 2
100322, 0, 0, 2
100323, 0, 0, 2
100324, 0, 0, 2
100401, 0, 0, 2
100402, 0, 0, 2
100403, 0, 0, 2
100404, 0, 0, 2
100405, 0, 0, 2
100406, 38, 10, 2
100407, 108, 67, 2
100408, 502, 96, 2
100409, 559, 122, 2
100410, 578, 146, 2
100411, 483, 198, 2
100412, 198, 272, 2
100413, 84, 229, 2
100414, 43, 160, 2
100415, 41, 117, 2
100416, 45, 67, 2
100417, 50, 17, 2
100418, 0, 0, 2
100419, 0, 0, 2
100420, 0, 0, 2
100421, 0, 0, 2
100422, 0, 0, 2
100423, 0, 0, 2
100424, 0, 0, 2
100501, 0, 0, 2
100502, 0, 0, 2
100503, 0, 0, 2
100504, 0, 0, 2
100505, 0, 0, 2
100506, 7, 7, 2
100507, 14, 41, 2
100508, 14, 76, 2
100509, 12, 115, 2
100510, 19, 141, 2
100511, 14, 115, 2
100512, 2, 84, 2
100513, 0, 79, 2
100514, 7, 62, 2
100515, 2, 45, 2
100516, 2, 26, 2
100517, 2, 7, 2
100518, 0, 0, 2
100519, 0, 0, 2
100520, 0, 0, 2
100521, 0, 0, 2
100522, 0, 0, 2
100523, 0, 0, 2
100524, 0, 0, 2
100601, 0, 0, 2
100602, 0, 0, 2
100603, 0, 0, 2
100604, 0, 0, 2
100605, 0, 0, 2
100606, 38, 10, 2
100607, 57, 57, 2
100608, 53, 110, 2
100609, 148, 191, 2
100610, 540, 158, 2
100611, 296, 253, 2
100612, 366, 237, 2
100613, 540, 160, 2
100614, 370, 177, 2
100615, 483, 105, 2
100616, 397, 67, 2
100617, 151, 19, 2
100618, 0, 0, 2
100619, 0, 0, 2
100620, 0, 0, 2
100621, 0, 0, 2
100622, 0, 0, 2
100623, 0, 0, 2
100624, 0, 0, 2
100701, 0, 0, 2
100702, 0, 0, 2
100703, 0, 0, 2
100704, 0, 0, 2
100705, 0, 0, 2
100706, 38, 10, 2
100707, 60, 57, 2
100708, 299, 124, 2
100709, 626, 100, 2
100710, 650, 117, 2
100711, 552, 170, 2
100712, 655, 129, 2
100713, 650, 119, 2
100714, 189, 201, 2
100715, 251, 139, 2
100716, 88, 72, 2
100717, 65, 14, 2
100718, 0, 0, 2
100719, 0, 0, 2
100720, 0, 0, 2
100721, 0, 0, 2
100722, 0, 0, 2
100723, 0, 0, 2
100724, 0, 0, 2
100801, 0, 0, 2
100802, 0, 0, 2
100803, 0, 0, 2
100804, 0, 0, 2
100805, 0, 0, 2
100806, 7, 7, 2
100807, 17, 38, 2
100808, 19, 76, 2
100809, 17, 112, 2
100810, 19, 139, 2
100811, 14, 160, 2
100812, 48, 215, 2
100813, 12, 148, 2
100814, 17, 117, 2
100815, 17, 84, 2
100816, 10, 38, 2
100817, 2, 5, 2
100818, 0, 0, 2
100819, 0, 0, 2
100820, 0, 0, 2
100821, 0, 0, 2
100822, 0, 0, 2
100823, 0, 0, 2
100824, 0, 0, 2
100901, 0, 0, 2
100902, 0, 0, 2
100903, 0, 0, 2
100904, 0, 0, 2
100905, 0, 0, 2
100906, 5, 5, 2
100907, 24, 43, 2
100908, 36, 98, 2
100909, 33, 141, 2
100910, 487, 172, 2
100911, 248, 256, 2
100912, 590, 153, 2
100913, 311, 225, 2
100914, 143, 194, 2
100915, 72, 124, 2
100916, 38, 57, 2
100917, 50, 12, 2
100918, 0, 0, 2
100919, 0, 0, 2
100920, 0, 0, 2
100921, 0, 0, 2
100922, 0, 0, 2
100923, 0, 0, 2
100924, 0, 0, 2
101001, 0, 0, 2
101002, 0, 0, 2
101003, 0, 0, 2
101004, 0, 0, 2
101005, 0, 0, 2
101006, 7, 7, 2
101007, 31, 45, 2
101008, 110, 122, 2
101009, 375, 162, 2
101010, 229, 229, 2
101011, 98, 244, 2
101012, 45, 210, 2
101013, 45, 191, 2
101014, 103, 184, 2
101015, 76, 122, 2
101016, 79, 67, 2
101017, 84, 12, 2
101018, 0, 0, 2
101019, 0, 0, 2
101020, 0, 0, 2
101021, 0, 0, 2
101022, 0, 0, 2
101023, 0, 0, 2
101024, 0, 0, 2
101101, 0, 0, 2
101102, 0, 0, 2
101103, 0, 0, 2
101104, 0, 0, 2
101105, 0, 0, 2
101106, 24, 7, 2
101107, 41, 48, 2
101108, 141, 124, 2
101109, 315, 172, 2
101110, 394, 198, 2
101111, 315, 239, 2
101112, 480, 191, 2
101113, 198, 234, 2
101114, 36, 143, 2
101115, 36, 103, 2
101116, 38, 55, 2
101117, 36, 10, 2
101118, 0, 0, 2
101119, 0, 0, 2
101120, 0, 0, 2
101121, 0, 0, 2
101122, 0, 0, 2
101123, 0, 0, 2
101124, 0, 0, 2
101201, 0, 0, 2
101202, 0, 0, 2
101203, 0, 0, 2
101204, 0, 0, 2
101205, 0, 0, 2
101206, 5, 5, 2
101207, 19, 36, 2
101208, 17, 74, 2
101209, 14, 108, 2
101210, 17, 136, 2
101211, 48, 208, 2
101212, 19, 151, 2
101213, 12, 143, 2
101214, 14, 115, 2
101215, 14, 79, 2
101216, 17, 41, 2
101217, 24, 7, 2
101218, 0, 0, 2
101219, 0, 0, 2
101220, 0, 0, 2
101221, 0, 0, 2
101222, 0, 0, 2
101223, 0, 0, 2
101224, 0, 0, 2
101301, 0, 0, 2
101302, 0, 0, 2
101303, 0, 0, 2
101304, 0, 0, 2
101305, 0, 0, 2
101306, 5, 5, 2
101307, 19, 36, 2
101308, 17, 74, 2
101309, 105, 174, 2
101310, 33, 162, 2
101311, 31, 184, 2
101312, 19, 155, 2
101313, 14, 146, 2
101314, 17, 115, 2
101315, 17, 79, 2
101316, 17, 41, 2
101317, 12, 7, 2
101318, 0, 0, 2
101319, 0, 0, 2
101320, 0, 0, 2
101321, 0, 0, 2
101322, 0, 0, 2
101323, 0, 0, 2
101324, 0, 0, 2
101401, 0, 0, 2
101402, 0, 0, 2
101403, 0, 0, 2
101404, 0, 0, 2
101405, 0, 0, 2
101406, 5, 5, 2
101407, 7, 24, 2
101408, 5, 38, 2
101409, 0, 60, 2
101410, 0, 72, 2
101411, 0, 119, 2
101412, 19, 146, 2
101413, 14, 136, 2
101414, 12, 84, 2
101415, 5, 57, 2
101416, 17, 38, 2
101417, 12, 7, 2
101418, 0, 0, 2
101419, 0, 0, 2
101420, 0, 0, 2
101421, 0, 0, 2
101422, 0, 0, 2
101423, 0, 0, 2
101424, 0, 0, 2
101501, 0, 0, 2
101502, 0, 0, 2
101503, 0, 0, 2
101504, 0, 0, 2
101505, 0, 0, 2
101506, 0, 2, 2
101507, 5, 19, 2
101508, 2, 38, 2
101509, 5, 57, 2
101510, 2, 72, 2
101511, 0, 79, 2
101512, 2, 119, 2
101513, 14, 134, 2
101514, 7, 86, 2
101515, 5, 57, 2
101516, 14, 38, 2
101517, 12, 7, 2
101518, 0, 0, 2
101519, 0, 0, 2
101520, 0, 0, 2
101521, 0, 0, 2
101522, 0, 0, 2
101523, 0, 0, 2
101524, 0, 0, 2
101601, 0, 0, 2
101602, 0, 0, 2
101603, 0, 0, 2
101604, 0, 0, 2
101605, 0, 0, 2
101606, 12, 7, 2
101607, 41, 45, 2
101608, 38, 91, 2
101609, 36, 134, 2
101610, 36, 167, 2
101611, 146, 246, 2
101612, 196, 248, 2
101613, 480, 167, 2
101614, 475, 136, 2
101615, 502, 88, 2
101616, 41, 48, 2
101617, 36, 10, 2
101618, 0, 0, 2
101619, 0, 0, 2
101620, 0, 0, 2
101621, 0, 0, 2
101622, 0, 0, 2
101623, 0, 0, 2
101624, 0, 0, 2
101701, 0, 0, 2
101702, 0, 0, 2
101703, 0, 0, 2
101704, 0, 0, 2
101705, 0, 0, 2
101706, 12, 7, 2
101707, 79, 50, 2
101708, 172, 119, 2
101709, 442, 139, 2
101710, 557, 141, 2
101711, 662, 117, 2
101712, 664, 117, 2
101713, 655, 108, 2
101714, 530, 119, 2
101715, 564, 76, 2
101716, 248, 60, 2
101717, 36, 10, 2
