SRforSCF_05.csv, ñ@ê¸ñ íºíBì˙éÀó , êÖïΩñ ìVãÛì˙éÀó , ígñ[1_ó‚ñ[2
83010, 10, 177, 2
83011, 55, 277, 2
83012, 170, 330, 2
83013, 72, 277, 2
83014, 210, 263, 2
83015, 504, 141, 2
83016, 368, 117, 2
83017, 251, 65, 2
83018, 36, 10, 2
83019, 0, 0, 2
83020, 0, 0, 2
83021, 0, 0, 2
83022, 0, 0, 2
83023, 0, 0, 2
83024, 0, 0, 2
83101, 0, 0, 2
83102, 0, 0, 2
83103, 0, 0, 2
83104, 0, 0, 2
83105, 2, 2, 2
83106, 60, 36, 2
83107, 72, 96, 2
83108, 76, 162, 2
83109, 380, 208, 2
83110, 466, 220, 2
83111, 124, 318, 2
83112, 380, 284, 2
83113, 385, 263, 2
83114, 554, 162, 2
83115, 538, 131, 2
83116, 485, 96, 2
83117, 239, 65, 2
83118, 36, 10, 2
83119, 0, 0, 2
83120, 0, 0, 2
83121, 0, 0, 2
83122, 0, 0, 2
83123, 0, 0, 2
83124, 0, 0, 2
90101, 0, 0, 2
90102, 0, 0, 2
90103, 0, 0, 2
90104, 0, 0, 2
90105, 2, 2, 2
90106, 196, 41, 2
90107, 459, 81, 2
90108, 538, 115, 2
90109, 566, 146, 2
90110, 483, 213, 2
90111, 573, 191, 2
90112, 578, 194, 2
90113, 576, 182, 2
90114, 571, 155, 2
90115, 184, 201, 2
90116, 69, 117, 2
90117, 74, 57, 2
90118, 36, 10, 2
90119, 0, 0, 2
90120, 0, 0, 2
90121, 0, 0, 2
90122, 0, 0, 2
90123, 0, 0, 2
90124, 0, 0, 2
90201, 0, 0, 2
90202, 0, 0, 2
90203, 0, 0, 2
90204, 0, 0, 2
90205, 0, 0, 2
90206, 31, 29, 2
90207, 31, 74, 2
90208, 26, 124, 2
90209, 24, 170, 2
90210, 31, 201, 2
90211, 57, 282, 2
90212, 29, 227, 2
90213, 24, 217, 2
90214, 115, 253, 2
90215, 487, 141, 2
90216, 444, 100, 2
90217, 131, 62, 2
90218, 10, 7, 2
90219, 0, 0, 2
90220, 0, 0, 2
90221, 0, 0, 2
90222, 0, 0, 2
90223, 0, 0, 2
90224, 0, 0, 2
90301, 0, 0, 2
90302, 0, 0, 2
90303, 0, 0, 2
90304, 0, 0, 2
90305, 0, 0, 2
90306, 17, 24, 2
90307, 14, 62, 2
90308, 17, 100, 2
90309, 17, 141, 2
90310, 19, 170, 2
90311, 12, 196, 2
90312, 10, 201, 2
90313, 10, 186, 2
90314, 22, 151, 2
90315, 14, 119, 2
90316, 17, 74, 2
90317, 17, 36, 2
90318, 2, 5, 2
90319, 0, 0, 2
90320, 0, 0, 2
90321, 0, 0, 2
90322, 0, 0, 2
90323, 0, 0, 2
90324, 0, 0, 2
90401, 0, 0, 2
90402, 0, 0, 2
90403, 0, 0, 2
90404, 0, 0, 2
90405, 0, 0, 2
90406, 2, 12, 2
90407, 2, 36, 2
90408, 2, 55, 2
90409, 12, 110, 2
90410, 19, 170, 2
90411, 14, 194, 2
90412, 12, 198, 2
90413, 12, 184, 2
90414, 12, 155, 2
90415, 7, 93, 2
90416, 5, 57, 2
90417, 14, 36, 2
90418, 2, 5, 2
90419, 0, 0, 2
90420, 0, 0, 2
90421, 0, 0, 2
90422, 0, 0, 2
90423, 0, 0, 2
90424, 0, 0, 2
90501, 0, 0, 2
90502, 0, 0, 2
90503, 0, 0, 2
90504, 0, 0, 2
90505, 0, 0, 2
90506, 7, 17, 2
90507, 14, 62, 2
90508, 29, 122, 2
90509, 41, 191, 2
90510, 41, 229, 2
90511, 158, 315, 2
90512, 88, 299, 2
90513, 160, 299, 2
90514, 158, 253, 2
90515, 124, 191, 2
90516, 162, 124, 2
90517, 60, 50, 2
90518, 2, 5, 2
90519, 0, 0, 2
90520, 0, 0, 2
90521, 0, 0, 2
90522, 0, 0, 2
90523, 0, 0, 2
90524, 0, 0, 2
90601, 0, 0, 2
90602, 0, 0, 2
90603, 0, 0, 2
90604, 0, 0, 2
90605, 0, 0, 2
90606, 191, 38, 2
90607, 141, 103, 2
90608, 162, 172, 2
90609, 394, 201, 2
90610, 201, 287, 2
90611, 251, 308, 2
90612, 387, 272, 2
90613, 382, 256, 2
90614, 203, 253, 2
90615, 258, 186, 2
90616, 351, 110, 2
90617, 76, 53, 2
90618, 10, 7, 2
90619, 0, 0, 2
90620, 0, 0, 2
90621, 0, 0, 2
90622, 0, 0, 2
90623, 0, 0, 2
90624, 0, 0, 2
90701, 0, 0, 2
90702, 0, 0, 2
90703, 0, 0, 2
90704, 0, 0, 2
90705, 0, 0, 2
90706, 31, 26, 2
90707, 69, 91, 2
90708, 65, 153, 2
90709, 122, 229, 2
90710, 57, 246, 2
90711, 86, 291, 2
90712, 38, 251, 2
90713, 41, 234, 2
90714, 160, 251, 2
90715, 127, 186, 2
90716, 38, 96, 2
90717, 31, 38, 2
90718, 2, 5, 2
90719, 0, 0, 2
90720, 0, 0, 2
90721, 0, 0, 2
90722, 0, 0, 2
90723, 0, 0, 2
90724, 0, 0, 2
90801, 0, 0, 2
90802, 0, 0, 2
90803, 0, 0, 2
90804, 0, 0, 2
90805, 0, 0, 2
90806, 127, 36, 2
90807, 356, 91, 2
90808, 136, 167, 2
90809, 201, 234, 2
90810, 318, 265, 2
90811, 382, 270, 2
90812, 466, 239, 2
90813, 461, 225, 2
90814, 246, 244, 2
90815, 301, 177, 2
90816, 53, 100, 2
90817, 81, 50, 2
90818, 10, 7, 2
90819, 0, 0, 2
90820, 0, 0, 2
90821, 0, 0, 2
90822, 0, 0, 2
90823, 0, 0, 2
90824, 0, 0, 2
90901, 0, 0, 2
90902, 0, 0, 2
90903, 0, 0, 2
90904, 0, 0, 2
90905, 0, 0, 2
90906, 31, 24, 2
90907, 12, 50, 2
90908, 22, 112, 2
90909, 155, 232, 2
90910, 148, 282, 2
90911, 24, 208, 2
90912, 146, 313, 2
90913, 53, 248, 2
90914, 33, 194, 2
90915, 24, 127, 2
90916, 26, 81, 2
90917, 5, 22, 2
90918, 0, 2, 2
90919, 0, 0, 2
90920, 0, 0, 2
90921, 0, 0, 2
90922, 0, 0, 2
90923, 0, 0, 2
90924, 0, 0, 2
91001, 0, 0, 2
91002, 0, 0, 2
91003, 0, 0, 2
91004, 0, 0, 2
91005, 0, 0, 2
91006, 24, 24, 2
91007, 22, 65, 2
91008, 36, 127, 2
91009, 31, 174, 2
91010, 72, 253, 2
91011, 29, 232, 2
91012, 48, 263, 2
91013, 14, 191, 2
91014, 74, 222, 2
91015, 57, 158, 2
91016, 10, 62, 2
91017, 5, 19, 2
91018, 0, 2, 2
91019, 0, 0, 2
91020, 0, 0, 2
91021, 0, 0, 2
91022, 0, 0, 2
91023, 0, 0, 2
91024, 0, 0, 2
91101, 0, 0, 2
91102, 0, 0, 2
91103, 0, 0, 2
91104, 0, 0, 2
91105, 0, 0, 2
91106, 17, 19, 2
91107, 14, 57, 2
91108, 17, 96, 2
91109, 19, 136, 2
91110, 14, 167, 2
91111, 22, 182, 2
91112, 19, 184, 2
91113, 22, 170, 2
91114, 12, 148, 2
91115, 17, 108, 2
91116, 10, 55, 2
91117, 7, 22, 2
91118, 0, 2, 2
91119, 0, 0, 2
91120, 0, 0, 2
91121, 0, 0, 2
91122, 0, 0, 2
91123, 0, 0, 2
91124, 0, 0, 2
91201, 0, 0, 2
91202, 0, 0, 2
91203, 0, 0, 2
91204, 0, 0, 2
91205, 0, 0, 2
91206, 81, 31, 2
91207, 272, 96, 2
91208, 160, 167, 2
91209, 530, 151, 2
91210, 174, 280, 2
91211, 33, 222, 2
91212, 45, 253, 2
91213, 174, 287, 2
91214, 45, 201, 2
91215, 29, 131, 2
91216, 31, 84, 2
91217, 36, 33, 2
91218, 0, 2, 2
91219, 0, 0, 2
91220, 0, 0, 2
91221, 0, 0, 2
91222, 0, 0, 2
91223, 0, 0, 2
91224, 0, 0, 2
91301, 0, 0, 2
91302, 0, 0, 2
91303, 0, 0, 2
91304, 0, 0, 2
91305, 0, 0, 2
91306, 17, 19, 2
91307, 19, 60, 2
91308, 19, 100, 2
91309, 17, 139, 2
91310, 12, 174, 2
91311, 45, 251, 2
91312, 14, 194, 2
91313, 19, 174, 2
91314, 17, 148, 2
91315, 17, 110, 2
91316, 60, 96, 2
91317, 19, 29, 2
91318, 0, 2, 2
91319, 0, 0, 2
91320, 0, 0, 2
91321, 0, 0, 2
91322, 0, 0, 2
91323, 0, 0, 2
91324, 0, 0, 2
91401, 0, 0, 2
91402, 0, 0, 2
91403, 0, 0, 2
91404, 0, 0, 2
91405, 0, 0, 2
91406, 260, 31, 2
91407, 440, 74, 2
91408, 375, 141, 2
91409, 463, 172, 2
91410, 645, 136, 2
91411, 652, 146, 2
91412, 650, 148, 2
91413, 652, 136, 2
91414, 640, 117, 2
91415, 609, 96, 2
91416, 526, 72, 2
91417, 284, 43, 2
91418, 0, 2, 2
91419, 0, 0, 2
91420, 0, 0, 2
91421, 0, 0, 2
91422, 0, 0, 2
91423, 0, 0, 2
91424, 0, 0, 2
91501, 0, 0, 2
91502, 0, 0, 2
91503, 0, 0, 2
91504, 0, 0, 2
91505, 0, 0, 2
91506, 251, 31, 2
91507, 463, 72, 2
91508, 581, 96, 2
91509, 616, 119, 2
91510, 533, 182, 2
91511, 540, 198, 2
91512, 633, 155, 2
91513, 631, 146, 2
91514, 624, 122, 2
91515, 597, 98, 2
91516, 413, 88, 2
91517, 93, 41, 2
91518, 0, 2, 2
91519, 0, 0, 2
91520, 0, 0, 2
91521, 0, 0, 2
91522, 0, 0, 2
91523, 0, 0, 2
91524, 0, 0, 2
91601, 0, 0, 2
91602, 0, 0, 2
91603, 0, 0, 2
91604, 0, 0, 2
91605, 0, 0, 2
91606, 17, 17, 2
91607, 14, 55, 2
91608, 14, 96, 2
91609, 14, 134, 2
91610, 10, 170, 2
91611, 14, 184, 2
91612, 29, 215, 2
91613, 17, 167, 2
91614, 14, 141, 2
91615, 19, 103, 2
91616, 19, 62, 2
91617, 22, 26, 2
91618, 0, 0, 2
91619, 0, 0, 2
91620, 0, 0, 2
91621, 0, 0, 2
91622, 0, 0, 2
91623, 0, 0, 2
91624, 0, 0, 2
91701, 0, 0, 2
91702, 0, 0, 2
91703, 0, 0, 2
91704, 0, 0, 2
91705, 0, 0, 2
91706, 17, 17, 2
91707, 14, 55, 2
91708, 7, 74, 2
91709, 5, 108, 2
91710, 10, 167, 2
91711, 14, 182, 2
91712, 12, 184, 2
91713, 17, 165, 2
91714, 14, 139, 2
91715, 12, 103, 2
91716, 14, 62, 2
91717, 17, 24, 2
91718, 0, 0, 2
91719, 0, 0, 2
91720, 0, 0, 2
91721, 0, 0, 2
91722, 0, 0, 2
91723, 0, 0, 2
91724, 0, 0, 2
91801, 0, 0, 2
91802, 0, 0, 2
91803, 0, 0, 2
91804, 0, 0, 2
91805, 0, 0, 2
91806, 315, 29, 2
91807, 456, 72, 2
91808, 566, 96, 2
91809, 597, 124, 2
91810, 612, 146, 2
91811, 616, 160, 2
91812, 432, 241, 2
91813, 60, 239, 2
91814, 437, 184, 2
91815, 366, 151, 2
91816, 69, 91, 2
91817, 76, 33, 2
91818, 0, 0, 2
91819, 0, 0, 2
91820, 0, 0, 2
91821, 0, 0, 2
91822, 0, 0, 2
91823, 0, 0, 2
91824, 0, 0, 2
91901, 0, 0, 2
91902, 0, 0, 2
91903, 0, 0, 2
91904, 0, 0, 2
91905, 0, 0, 2
91906, 17, 17, 2
91907, 17, 57, 2
91908, 17, 98, 2
91909, 17, 139, 2
91910, 17, 172, 2
91911, 19, 189, 2
91912, 0, 153, 2
91913, 2, 91, 2
91914, 205, 229, 2
91915, 57, 143, 2
91916, 17, 65, 2
91917, 19, 24, 2
91918, 0, 0, 2
91919, 0, 0, 2
91920, 0, 0, 2
91921, 0, 0, 2
91922, 0, 0, 2
91923, 0, 0, 2
91924, 0, 0, 2
92001, 0, 0, 2
92002, 0, 0, 2
92003, 0, 0, 2
92004, 0, 0, 2
92005, 0, 0, 2
92006, 36, 22, 2
92007, 48, 74, 2
92008, 26, 112, 2
92009, 26, 155, 2
92010, 93, 253, 2
92011, 65, 258, 2
92012, 124, 291, 2
92013, 354, 244, 2
92014, 280, 220, 2
92015, 43, 134, 2
92016, 41, 76, 2
92017, 50, 29, 2
92018, 0, 0, 2
92019, 0, 0, 2
92020, 0, 0, 2
92021, 0, 0, 2
92022, 0, 0, 2
92023, 0, 0, 2
92024, 0, 0, 2
92101, 0, 0, 2
92102, 0, 0, 2
92103, 0, 0, 2
92104, 0, 0, 2
92105, 0, 0, 2
92106, 88, 24, 2
92107, 375, 76, 2
92108, 576, 93, 2
92109, 614, 117, 2
92110, 628, 139, 2
92111, 636, 148, 2
92112, 542, 191, 2
92113, 248, 268, 2
92114, 440, 179, 2
92115, 499, 117, 2
92116, 485, 72, 2
92117, 205, 33, 2
92118, 0, 0, 2
92119, 0, 0, 2
92120, 0, 0, 2
92121, 0, 0, 2
92122, 0, 0, 2
92123, 0, 0, 2
92124, 0, 0, 2
92201, 0, 0, 2
92202, 0, 0, 2
92203, 0, 0, 2
92204, 0, 0, 2
92205, 0, 0, 2
92206, 79, 24, 2
92207, 112, 86, 2
92208, 428, 124, 2
92209, 600, 122, 2
92210, 521, 182, 2
92211, 616, 158, 2
92212, 432, 237, 2
92213, 291, 256, 2
92214, 358, 198, 2
92215, 404, 136, 2
92216, 466, 72, 2
92217, 167, 33, 2
92218, 0, 0, 2
92219, 0, 0, 2
92220, 0, 0, 2
92221, 0, 0, 2
92222, 0, 0, 2
92223, 0, 0, 2
92224, 0, 0, 2
92301, 0, 0, 2
92302, 0, 0, 2
92303, 0, 0, 2
92304, 0, 0, 2
92305, 0, 0, 2
92306, 217, 24, 2
92307, 461, 65, 2
92308, 573, 91, 2
92309, 619, 115, 2
92310, 631, 136, 2
92311, 640, 146, 2
92312, 640, 146, 2
92313, 633, 136, 2
92314, 440, 174, 2
92315, 93, 153, 2
92316, 72, 86, 2
92317, 84, 29, 2
92318, 0, 0, 2
92319, 0, 0, 2
92320, 0, 0, 2
92321, 0, 0, 2
92322, 0, 0, 2
92323, 0, 0, 2
92324, 0, 0, 2
92401, 0, 0, 2
92402, 0, 0, 2
92403, 0, 0, 2
92404, 0, 0, 2
92405, 0, 0, 2
92406, 91, 22, 2
92407, 354, 76, 2
92408, 545, 98, 2
92409, 585, 124, 2
92410, 597, 148, 2
92411, 600, 162, 2
92412, 416, 239, 2
92413, 127, 260, 2
92414, 69, 196, 2
92415, 48, 131, 2
92416, 50, 76, 2
92417, 57, 24, 2
92418, 0, 0, 2
92419, 0, 0, 2
92420, 0, 0, 2
92421, 0, 0, 2
92422, 0, 0, 2
92423, 0, 0, 2
92424, 0, 0, 2
92501, 0, 0, 2
92502, 0, 0, 2
92503, 0, 0, 2
92504, 0, 0, 2
92505, 0, 0, 2
92506, 5, 7, 2
92507, 5, 26, 2
92508, 0, 50, 2
92509, 10, 65, 2
92510, 7, 122, 2
92511, 12, 174, 2
92512, 10, 177, 2
92513, 19, 155, 2
92514, 14, 129, 2
92515, 17, 91, 2
92516, 14, 53, 2
92517, 19, 17, 2
92518, 0, 0, 2
92519, 0, 0, 2
92520, 0, 0, 2
92521, 0, 0, 2
92522, 0, 0, 2
92523, 0, 0, 2
92524, 0, 0, 2
92601, 0, 0, 2
92602, 0, 0, 2
92603, 0, 0, 2
92604, 0, 0, 2
92605, 0, 0, 2
92606, 5, 10, 2
92607, 7, 41, 2
92608, 14, 88, 2
92609, 10, 93, 2
92610, 7, 76, 2
92611, 0, 136, 2
92612, 12, 174, 2
92613, 19, 153, 2
92614, 19, 127, 2
92615, 12, 91, 2
92616, 17, 53, 2
92617, 17, 14, 2
92618, 0, 0, 2
92619, 0, 0, 2
92620, 0, 0, 2
92621, 0, 0, 2
92622, 0, 0, 2
92623, 0, 0, 2
92624, 0, 0, 2
92701, 0, 0, 2
92702, 0, 0, 2
92703, 0, 0, 2
92704, 0, 0, 2
92705, 0, 0, 2
92706, 24, 14, 2
92707, 24, 55, 2
92708, 19, 98, 2
92709, 19, 139, 2
92710, 19, 170, 2
92711, 19, 189, 2
92712, 17, 189, 2
92713, 19, 172, 2
92714, 521, 146, 2
92715, 129, 151, 2
92716, 38, 67, 2
92717, 26, 17, 2
92718, 0, 0, 2
92719, 0, 0, 2
92720, 0, 0, 2
92721, 0, 0, 2
92722, 0, 0, 2
92723, 0, 0, 2
92724, 0, 0, 2
92801, 0, 0, 2
92802, 0, 0, 2
92803, 0, 0, 2
92804, 0, 0, 2
92805, 0, 0, 2
92806, 19, 12, 2
92807, 14, 48, 2
92808, 17, 88, 2
92809, 17, 124, 2
92810, 17, 153, 2
92811, 17, 167, 2
92812, 17, 170, 2
92813, 12, 155, 2
92814, 14, 127, 2
92815, 14, 88, 2
92816, 17, 50, 2
92817, 19, 14, 2
92818, 0, 0, 2
92819, 0, 0, 2
92820, 0, 0, 2
92821, 0, 0, 2
92822, 0, 0, 2
92823, 0, 0, 2
92824, 0, 0, 2
92901, 0, 0, 2
92902, 0, 0, 2
92903, 0, 0, 2
92904, 0, 0, 2
92905, 0, 0, 2
92906, 31, 14, 2
92907, 29, 60, 2
92908, 26, 105, 2
92909, 26, 146, 2
92910, 88, 237, 2
92911, 62, 246, 2
92912, 167, 280, 2
92913, 442, 203, 2
92914, 296, 198, 2
92915, 29, 103, 2
92916, 41, 65, 2
92917, 33, 17, 2
92918, 0, 0, 2
92919, 0, 0, 2
92920, 0, 0, 2
92921, 0, 0, 2
92922, 0, 0, 2
92923, 0, 0, 2
92924, 0, 0, 2
93001, 0, 0, 2
93002, 0, 0, 2
93003, 0, 0, 2
93004, 0, 0, 2
93005, 0, 0, 2
93006, 26, 12, 2
93007, 36, 62, 2
93008, 19, 91, 2
93009, 33, 158, 2
93010, 112, 246, 2
93011, 110, 268, 2
93012, 24, 174, 2
93013, 14, 124, 2
93014, 10, 100, 2
93015, 22, 93, 2
93016, 19, 53, 2
93017, 19, 12, 2
93018, 0, 0, 2
93019, 0, 0, 2
93020, 0, 0, 2
93021, 0, 0, 2
93022, 0, 0, 2
93023, 0, 0, 2
93024, 0, 0, 2
100101, 0, 0, 2
100102, 0, 0, 2
100103, 0, 0, 2
100104, 0, 0, 2
100105, 0, 0, 2
100106, 55, 14, 2
100107, 31, 57, 2
100108, 29, 100, 2
100109, 174, 205, 2
100110, 332, 232, 2
100111, 401, 234, 2
100112, 406, 232, 2
100113, 406, 213, 2
100114, 399, 174, 2
100115, 368, 129, 2
100116, 248, 79, 2
100117, 50, 14, 2
100118, 0, 0, 2
100119, 0, 0, 2
100120, 0, 0, 2
100121, 0, 0, 2
100122, 0, 0, 2
100123, 0, 0, 2
100124, 0, 0, 2
100201, 0, 0, 2
100202, 0, 0, 2
100203, 0, 0, 2
100204, 0, 0, 2
100205, 0, 0, 2
100206, 29, 12, 2
100207, 22, 50, 2
100208, 38, 112, 2
100209, 222, 203, 2
100210, 139, 246, 2
100211, 268, 268, 2
100212, 220, 272, 2
100213, 5, 136, 2
100214, 5, 91, 2
100215, 0, 45, 2
100216, 2, 26, 2
100217, 5, 7, 2
100218, 0, 0, 2
100219, 0, 0, 2
100220, 0, 0, 2
100221, 0, 0, 2
100222, 0, 0, 2
100223, 0, 0, 2
100224, 0, 0, 2
100301, 0, 0, 2
100302, 0, 0, 2
100303, 0, 0, 2
100304, 0, 0, 2
100305, 0, 0, 2
100306, 48, 14, 2
100307, 93, 74, 2
100308, 198, 143, 2
100309, 320, 189, 2
100310, 394, 213, 2
100311, 389, 234, 2
100312, 389, 234, 2
100313, 387, 213, 2
100314, 313, 189, 2
100315, 24, 98, 2
100316, 38, 60, 2
100317, 50, 14, 2
100318, 0, 0, 2
100319, 0, 0, 2
100320, 0, 0, 2
100321, 0, 0, 2
100322, 0, 0, 2
100323, 0, 0, 2
100324, 0, 0, 2
100401, 0, 0, 2
100402, 0, 0, 2
100403, 0, 0, 2
100404, 0, 0, 2
100405, 0, 0, 2
100406, 289, 14, 2
100407, 330, 72, 2
100408, 452, 110, 2
100409, 483, 148, 2
100410, 497, 177, 2
100411, 497, 196, 2
100412, 499, 196, 2
100413, 499, 177, 2
100414, 492, 143, 2
100415, 217, 141, 2
100416, 41, 60, 2
100417, 65, 12, 2
100418, 0, 0, 2
100419, 0, 0, 2
100420, 0, 0, 2
100421, 0, 0, 2
100422, 0, 0, 2
100423, 0, 0, 2
100424, 0, 0, 2
100501, 0, 0, 2
100502, 0, 0, 2
100503, 0, 0, 2
100504, 0, 0, 2
100505, 0, 0, 2
100506, 38, 12, 2
100507, 26, 53, 2
100508, 19, 88, 2
100509, 19, 119, 2
100510, 177, 246, 2
100511, 332, 248, 2
100512, 332, 246, 2
100513, 327, 225, 2
100514, 323, 184, 2
100515, 208, 139, 2
100516, 26, 50, 2
100517, 53, 12, 2
100518, 0, 0, 2
100519, 0, 0, 2
100520, 0, 0, 2
100521, 0, 0, 2
100522, 0, 0, 2
100523, 0, 0, 2
100524, 0, 0, 2
100601, 0, 0, 2
100602, 0, 0, 2
100603, 0, 0, 2
100604, 0, 0, 2
100605, 0, 0, 2
100606, 14, 10, 2
100607, 10, 41, 2
100608, 7, 69, 2
100609, 10, 88, 2
100610, 12, 103, 2
100611, 5, 115, 2
100612, 5, 115, 2
100613, 0, 110, 2
100614, 10, 86, 2
100615, 10, 65, 2
100616, 12, 38, 2
100617, 19, 10, 2
100618, 0, 0, 2
100619, 0, 0, 2
100620, 0, 0, 2
100621, 0, 0, 2
100622, 0, 0, 2
100623, 0, 0, 2
100624, 0, 0, 2
100701, 0, 0, 2
100702, 0, 0, 2
100703, 0, 0, 2
100704, 0, 0, 2
100705, 0, 0, 2
100706, 33, 10, 2
100707, 14, 41, 2
100708, 12, 72, 2
100709, 12, 93, 2
100710, 14, 110, 2
100711, 76, 239, 2
100712, 12, 146, 2
100713, 17, 131, 2
100714, 10, 96, 2
100715, 41, 105, 2
100716, 12, 41, 2
100717, 19, 10, 2
100718, 0, 0, 2
100719, 0, 0, 2
100720, 0, 0, 2
100721, 0, 0, 2
100722, 0, 0, 2
100723, 0, 0, 2
100724, 0, 0, 2
100801, 0, 0, 2
100802, 0, 0, 2
100803, 0, 0, 2
100804, 0, 0, 2
100805, 0, 0, 2
100806, 5, 5, 2
100807, 7, 31, 2
100808, 10, 65, 2
100809, 2, 91, 2
100810, 2, 108, 2
100811, 2, 96, 2
100812, 0, 76, 2
100813, 5, 86, 2
100814, 10, 88, 2
100815, 10, 65, 2
100816, 12, 38, 2
100817, 7, 7, 2
100818, 0, 0, 2
100819, 0, 0, 2
100820, 0, 0, 2
100821, 0, 0, 2
100822, 0, 0, 2
100823, 0, 0, 2
100824, 0, 0, 2
100901, 0, 0, 2
100902, 0, 0, 2
100903, 0, 0, 2
100904, 0, 0, 2
100905, 0, 0, 2
100906, 5, 5, 2
100907, 10, 31, 2
100908, 7, 67, 2
100909, 2, 74, 2
100910, 0, 69, 2
100911, 0, 76, 2
100912, 2, 93, 2
100913, 7, 103, 2
100914, 10, 86, 2
100915, 10, 62, 2
100916, 12, 36, 2
100917, 7, 7, 2
100918, 0, 0, 2
100919, 0, 0, 2
100920, 0, 0, 2
100921, 0, 0, 2
100922, 0, 0, 2
100923, 0, 0, 2
100924, 0, 0, 2
101001, 0, 0, 2
101002, 0, 0, 2
101003, 0, 0, 2
101004, 0, 0, 2
101005, 0, 0, 2
101006, 57, 12, 2
101007, 22, 48, 2
101008, 201, 134, 2
101009, 301, 182, 2
101010, 308, 222, 2
101011, 308, 244, 2
101012, 67, 232, 2
101013, 14, 131, 2
101014, 14, 112, 2
101015, 17, 81, 2
101016, 24, 45, 2
101017, 24, 7, 2
101018, 0, 0, 2
101019, 0, 0, 2
101020, 0, 0, 2
101021, 0, 0, 2
101022, 0, 0, 2
101023, 0, 0, 2
101024, 0, 0, 2
101101, 0, 0, 2
101102, 0, 0, 2
101103, 0, 0, 2
101104, 0, 0, 2
101105, 0, 0, 2
101106, 24, 7, 2
101107, 12, 38, 2
101108, 10, 65, 2
101109, 10, 86, 2
101110, 10, 103, 2
101111, 7, 91, 2
101112, 7, 91, 2
101113, 0, 108, 2
101114, 5, 72, 2
101115, 2, 41, 2
101116, 7, 26, 2
101117, 12, 7, 2
101118, 0, 0, 2
101119, 0, 0, 2
101120, 0, 0, 2
101121, 0, 0, 2
101122, 0, 0, 2
101123, 0, 0, 2
101124, 0, 0, 2
101201, 0, 0, 2
101202, 0, 0, 2
101203, 0, 0, 2
101204, 0, 0, 2
101205, 0, 0, 2
101206, 119, 12, 2
101207, 127, 67, 2
101208, 237, 131, 2
101209, 497, 136, 2
101210, 514, 162, 2
101211, 516, 177, 2
101212, 516, 177, 2
101213, 514, 160, 2
101214, 497, 134, 2
101215, 444, 98, 2
101216, 215, 62, 2
101217, 36, 10, 2
101218, 0, 0, 2
101219, 0, 0, 2
101220, 0, 0, 2
101221, 0, 0, 2
101222, 0, 0, 2
101223, 0, 0, 2
101224, 0, 0, 2
101301, 0, 0, 2
101302, 0, 0, 2
101303, 0, 0, 2
101304, 0, 0, 2
101305, 0, 0, 2
101306, 84, 12, 2
101307, 308, 65, 2
101308, 487, 96, 2
101309, 540, 124, 2
101310, 557, 146, 2
101311, 561, 160, 2
101312, 561, 160, 2
101313, 554, 146, 2
101314, 538, 122, 2
101315, 480, 91, 2
101316, 282, 60, 2
101317, 36, 10, 2
101318, 0, 0, 2
101319, 0, 0, 2
101320, 0, 0, 2
101321, 0, 0, 2
101322, 0, 0, 2
101323, 0, 0, 2
101324, 0, 0, 2
101401, 0, 0, 2
101402, 0, 0, 2
101403, 0, 0, 2
101404, 0, 0, 2
101405, 0, 0, 2
101406, 36, 10, 2
101407, 306, 62, 2
101408, 468, 98, 2
101409, 518, 127, 2
101410, 535, 153, 2
101411, 542, 167, 2
101412, 545, 165, 2
101413, 535, 151, 2
101414, 516, 124, 2
101415, 466, 93, 2
101416, 241, 60, 2
101417, 24, 7, 2
101418, 0, 0, 2
101419, 0, 0, 2
101420, 0, 0, 2
101421, 0, 0, 2
101422, 0, 0, 2
101423, 0, 0, 2
101424, 0, 0, 2
101501, 0, 0, 2
101502, 0, 0, 2
101503, 0, 0, 2
101504, 0, 0, 2
101505, 0, 0, 2
101506, 24, 7, 2
101507, 36, 50, 2
101508, 184, 129, 2
101509, 387, 160, 2
101510, 401, 194, 2
101511, 404, 213, 2
101512, 325, 232, 2
101513, 170, 225, 2
101514, 387, 153, 2
101515, 241, 119, 2
101516, 33, 43, 2
101517, 12, 7, 2
101518, 0, 0, 2
101519, 0, 0, 2
101520, 0, 0, 2
101521, 0, 0, 2
101522, 0, 0, 2
101523, 0, 0, 2
101524, 0, 0, 2
101601, 0, 0, 2
101602, 0, 0, 2
101603, 0, 0, 2
101604, 0, 0, 2
101605, 0, 0, 2
101606, 24, 7, 2
101607, 29, 45, 2
101608, 177, 127, 2
101609, 98, 174, 2
101610, 19, 134, 2
101611, 342, 227, 2
101612, 344, 225, 2
101613, 337, 203, 2
101614, 62, 153, 2
101615, 165, 119, 2
101616, 57, 48, 2
101617, 12, 7, 2
101618, 0, 0, 2
101619, 0, 0, 2
101620, 0, 0, 2
101621, 0, 0, 2
101622, 0, 0, 2
101623, 0, 0, 2
101624, 0, 0, 2
101701, 0, 0, 2
101702, 0, 0, 2
101703, 0, 0, 2
101704, 0, 0, 2
101705, 0, 0, 2
101706, 119, 12, 2
101707, 315, 60, 2
101708, 459, 96, 2
101709, 507, 129, 2
101710, 528, 153, 2
101711, 533, 167, 2
101712, 535, 162, 2
101713, 528, 148, 2
101714, 507, 124, 2
101715, 53, 98, 2
101716, 45, 43, 2
101717, 12, 7, 2
